PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
28383 NONE 9.584564 0.267761 -1.984415 0.111079 0.580811 -0.039060 -0.002754 0.008442 -0.013552 -0.731934 0.446289 0.098145 0.095845 0.002671 -0.019848 1.000000 -0.000014 0.000042 -0.000068 178.852168 -75.082805 101.919191 NONE NONE 0.000000 NONE NONE NONE 28383 NONE 9.619267 -0.336314 -2.001233 -0.099805 -0.064299 0.017584 0.024732 0.016166 -0.004021 -0.704346 0.464600 0.002197 0.096191 -0.003363 -0.020021 1.000000 0.000124 0.000081 -0.000020 -173.538224 -78.381835 99.567264 NONE NONE 0.000000 NONE NONE NONE 28383 NONE -9.267309 2.693117 1.190274 -0.362679 0.045462 -0.095742 -0.069038 -0.030562 -0.005617 0.544434 -0.647949 0.101318 -0.092674 0.026938 0.011879 1.000000 -0.000345 -0.000153 -0.000028 61.219330 73.998296 129.484733 NONE NONE 0.000000 NONE NONE NONE 28383 NONE 9.548481 -1.630236 -1.011179 0.020214 -0.068065 -0.073663 -0.011590 -0.016516 -0.015426 -0.703369 0.527100 0.088623 0.095484 -0.016310 -0.010103 1.000000 -0.000058 -0.000083 -0.000077 -119.758160 -78.723825 26.912944 NONE NONE 0.000000 NONE NONE NONE 28383 NONE 9.503842 1.958105 1.068787 0.014204 0.108875 -0.051159 0.019127 0.024288 -0.023882 -0.836182 0.238525 -0.073975 0.095042 0.019569 0.010678 1.000000 0.000096 0.000121 -0.000119 63.771194 -77.128487 -155.978423 NONE NONE 0.000000 NONE NONE NONE 28383 NONE 9.669271 -0.226910 -2.235635 0.090075 0.014534 0.113844 0.021591 -0.028948 0.006408 -0.705566 -0.432861 0.266602 0.096696 -0.002264 -0.022343 1.000000 0.000108 -0.000145 0.000032 -176.519437 -76.925312 -81.545083 NONE NONE 0.000000 NONE NONE NONE 
28384 NONE 9.583176 0.205572 -2.101134 0.070027 0.456768 -0.010609 0.014919 0.012364 -0.015277 -0.731689 0.441895 0.098145 0.095831 0.002050 -0.021017 1.000000 0.000075 0.000062 -0.000076 178.827319 -75.089711 101.953752 NONE NONE 0.000000 NONE NONE NONE 28384 NONE 9.563026 -0.296982 -2.073032 -0.040328 -0.133146 -0.024033 0.001535 0.019883 -0.010554 -0.702148 0.464355 0.002197 0.095628 -0.002975 -0.020740 1.000000 0.000008 0.000099 -0.000053 -173.552266 -78.388286 99.582836 NONE NONE 0.000000 NONE NONE NONE 28384 NONE -9.285916 2.621452 1.197963 -0.292119 0.019218 -0.094166 -0.058943 -0.035916 0.001083 0.544434 -0.647949 0.099121 -0.092861 0.026218 0.011955 1.000000 -0.000295 -0.000180 0.000005 61.149232 73.977892 129.444923 NONE NONE 0.000000 NONE NONE NONE 28384 NONE 9.708563 -1.538232 -0.956396 0.139048 -0.002071 0.062418 -0.021471 -0.025254 -0.022406 -0.705566 0.527100 0.086426 0.097085 -0.015394 -0.009550 1.000000 -0.000107 -0.000126 -0.000112 -119.871515 -78.726960 27.015751 NONE NONE 0.000000 NONE NONE NONE 28384 NONE 9.602726 2.017546 1.167336 0.052182 0.193362 0.066858 0.020535 0.005772 -0.025535 -0.836182 0.236328 -0.078369 0.096030 0.020162 0.011673 1.000000 0.000103 0.000029 -0.000128 63.781786 -77.111122 -155.978061 NONE NONE 0.000000 NONE NONE NONE 28384 NONE 9.700898 -0.204438 -2.096460 0.096729 -0.131796 0.112918 -0.005627 -0.008766 0.011793 -0.694824 -0.432861 0.266602 0.097010 -0.002039 -0.020960 1.000000 -0.000028 -0.000044 0.000059 -176.494943 -76.919887 -81.573538 NONE NONE 0.000000 NONE NONE NONE 
28385 NONE 9.633473 0.273247 -2.192487 0.149118 0.392355 0.061991 0.052370 0.010430 -0.018924 -0.731689 0.446289 0.102539 0.096334 0.002729 -0.021929 1.000000 0.000262 0.000052 -0.000095 178.797541 -75.105521 102.014336 NONE NONE 0.000000 NONE NONE NONE 28385 NONE 9.507061 -0.315597 -2.135968 -0.040282 -0.210587 -0.065883 -0.025813 0.014107 -0.017684 -0.700195 0.462402 0.010498 0.095069 -0.003167 -0.021366 1.000000 -0.000129 0.000071 -0.000088 -173.611676 -78.397451 99.628388 NONE NONE 0.000000 NONE NONE NONE 28385 NONE -9.314104 2.644389 1.170207 -0.320399 -0.008166 -0.065278 -0.041653 -0.026781 0.005231 0.542236 -0.648193 0.096924 -0.093143 0.026444 0.011684 1.000000 -0.000208 -0.000134 0.000026 61.083635 73.967856 129.401504 NONE NONE 0.000000 NONE NONE NONE 28385 NONE 9.712071 -1.665916 -1.129106 0.004904 -0.163758 0.104351 -0.011834 -0.016934 -0.017713 -0.705566 0.529297 0.090576 0.097120 -0.016668 -0.011282 1.000000 -0.000059 -0.000085 -0.000089 -119.945888 -78.730919 27.084673 NONE NONE 0.000000 NONE NONE NONE 28385 NONE 9.672554 2.038414 1.176206 0.055836 0.195382 0.139981 0.038888 -0.002514 -0.024424 -0.838379 0.227539 -0.073730 0.096728 0.020370 0.011767 1.000000 0.000194 -0.000013 -0.000122 63.836691 -77.099201 -156.011529 NONE NONE 0.000000 NONE NONE NONE 28385 NONE 9.685381 -0.217420 -2.124069 0.102230 -0.099538 0.104227 -0.040727 0.022204 0.011943 -0.694824 -0.432861 0.266602 0.096852 -0.002173 -0.021251 1.000000 -0.000204 0.000111 0.000060 -176.475151 -76.928726 -81.617272 NONE NONE 0.000000 NONE NONE NONE 
28386 NONE 9.659504 0.356272 -2.221616 0.234032 0.386258 0.095116 0.046033 0.003266 -0.016036 -0.733887 0.444092 0.098145 0.096595 0.003560 -0.022217 1.000000 0.000230 0.000016 -0.000080 178.789228 -75.107198 102.050229 NONE NONE 0.000000 NONE NONE NONE 28386 NONE 9.541229 -0.359175 -2.436651 -0.003289 -0.498916 0.028674 -0.034734 0.005527 -0.018523 -0.699951 0.462402 0.002197 0.095411 -0.003605 -0.024369 1.000000 -0.000174 0.000028 -0.000093 -173.669241 -78.394424 99.667341 NONE NONE 0.000000 NONE NONE NONE 28386 NONE -9.350306 2.663568 1.183016 -0.324777 -0.001686 -0.024078 -0.032731 -0.028071 0.015131 0.544434 -0.645996 0.103271 -0.093507 0.026631 0.011813 1.000000 -0.000164 -0.000140 0.000076 61.065394 73.940436 129.399261 NONE NONE 0.000000 NONE NONE NONE 28386 NONE 9.723544 -1.541123 -1.209977 0.124196 -0.248172 0.102422 0.012712 -0.016999 -0.025729 -0.703369 0.529297 0.090576 0.097234 -0.015423 -0.012092 1.000000 0.000064 -0.000085 -0.000129 -120.030374 -78.738341 27.177763 NONE NONE 0.000000 NONE NONE NONE 28386 NONE 9.513972 2.023977 1.058890 0.067802 0.094119 -0.029030 0.031412 -0.012338 -0.024134 -0.835938 0.227783 -0.071533 0.095142 0.020227 0.010598 1.000000 0.000157 -0.000062 -0.000121 63.884594 -77.085661 -156.043463 NONE NONE 0.000000 NONE NONE NONE 28386 NONE 9.588845 -0.271760 -2.277114 0.120889 0.080911 0.045501 -0.057268 0.019088 0.009441 -0.694824 -0.426270 0.266357 0.095886 -0.002720 -0.022780 1.000000 -0.000286 0.000095 0.000047 -176.481806 -76.939310 -81.644125 NONE NONE 0.000000 NONE NONE NONE 
28387 NONE 9.663910 0.272216 -2.312558 0.166180 0.282297 0.122395 0.040496 0.001624 -0.019436 -0.731689 0.444092 0.098145 0.096639 0.002717 -0.023126 1.000000 0.000202 0.000008 -0.000097 178.739754 -75.121757 102.123319 NONE NONE 0.000000 NONE NONE NONE 28387 NONE 9.542043 -0.246774 -2.508633 0.122066 -0.536475 0.041348 -0.037061 -0.002729 -0.013226 -0.700195 0.464355 0.006348 0.095421 -0.002479 -0.025085 1.000000 -0.000185 -0.000014 -0.000066 -173.727985 -78.393701 99.705633 NONE NONE 0.000000 NONE NONE NONE 28387 NONE -9.392532 2.699589 1.138628 -0.367186 -0.042764 0.019263 -0.040510 -0.026801 0.017740 0.544434 -0.643799 0.101074 -0.093929 0.026990 0.011368 1.000000 -0.000203 -0.000134 0.000089 61.012625 73.924107 129.368501 NONE NONE 0.000000 NONE NONE NONE 28387 NONE 9.592527 -1.579795 -1.112278 0.065193 -0.159589 -0.029039 0.031780 -0.006772 -0.025896 -0.703369 0.527100 0.094971 0.095924 -0.015809 -0.011122 1.000000 0.000159 -0.000034 -0.000129 -120.066371 -78.749241 27.233033 NONE NONE 0.000000 NONE NONE NONE 28387 NONE 9.641338 1.951212 1.263948 -0.026309 0.292357 0.100638 0.024634 -0.024218 -0.023435 -0.835938 0.229980 -0.073730 0.096414 0.019499 0.012654 1.000000 0.000123 -0.000121 -0.000117 63.978781 -77.079697 -156.125615 NONE NONE 0.000000 NONE NONE NONE 28387 NONE 9.563063 -0.333407 -2.488104 0.137032 0.300869 0.068846 -0.036785 0.007054 0.012920 -0.698975 -0.432861 0.266602 0.095630 -0.003332 -0.024884 1.000000 -0.000184 0.000035 0.000065 -176.454112 -76.939839 -81.693364 NONE NONE 0.000000 NONE NONE NONE 
28388 NONE 9.558136 0.195774 -2.238579 0.082326 0.311043 0.000773 0.023835 0.005340 -0.019664 -0.733887 0.446289 0.095947 0.095581 0.001951 -0.022388 1.000000 0.000119 0.000027 -0.000098 178.710753 -75.124565 102.167456 NONE NONE 0.000000 NONE NONE NONE 28388 NONE 9.511664 -0.164229 -2.378255 0.164811 -0.395118 -0.016181 -0.048088 -0.001711 -0.013111 -0.704346 0.466553 0.000244 0.095117 -0.001654 -0.023781 1.000000 -0.000240 -0.000009 -0.000066 -173.778808 -78.379458 99.729966 NONE NONE 0.000000 NONE NONE NONE 28388 NONE -9.407993 2.691442 1.224879 -0.321219 0.025574 0.043817 -0.054647 -0.026104 0.017413 0.542236 -0.645996 0.103271 -0.094084 0.026910 0.012229 1.000000 -0.000273 -0.000131 0.000087 61.000103 73.893746 129.384275 NONE NONE 0.000000 NONE NONE NONE 28388 NONE 9.548391 -1.615524 -1.042519 0.022549 -0.090815 -0.073089 0.018463 -0.008997 -0.028809 -0.703369 0.525146 0.086426 0.095482 -0.016168 -0.010422 1.000000 0.000092 -0.000045 -0.000144 -120.147350 -78.760338 27.325318 NONE NONE 0.000000 NONE NONE NONE 28388 NONE 9.483897 2.045395 0.988850 0.087648 0.029797 -0.060908 0.012791 -0.024743 -0.027248 -0.838379 0.231934 -0.073730 0.094841 0.020440 0.009902 1.000000 0.000064 -0.000124 -0.000136 64.037739 -77.066475 -156.180330 NONE NONE 0.000000 NONE NONE NONE 28388 NONE 9.546296 -0.234843 -2.541848 0.028415 0.336699 0.063229 -0.008017 0.016310 0.010072 -0.701172 -0.434814 0.264648 0.095461 -0.002345 -0.025426 1.000000 -0.000040 0.000082 0.000050 -176.431366 -76.948808 -81.721429 NONE NONE 0.000000 NONE NONE NONE 
28389 NONE 9.520202 0.122966 -2.177179 -0.000971 0.342194 -0.051930 -0.004202 0.001556 -0.021018 -0.733887 0.441895 0.100342 0.095202 0.001219 -0.021773 1.000000 -0.000021 0.000008 -0.000105 178.623370 -75.142146 102.252668 NONE NONE 0.000000 NONE NONE NONE 28389 NONE 9.517208 -0.178475 -2.221031 0.106153 -0.250442 -0.041910 -0.033761 0.002193 -0.012646 -0.706299 0.462402 0.000000 0.095172 -0.001795 -0.022211 1.000000 -0.000169 0.000011 -0.000063 -173.832524 -78.381489 99.765058 NONE NONE 0.000000 NONE NONE NONE 28389 NONE -9.372737 2.632542 1.229004 -0.272935 0.012550 -0.003800 -0.067086 -0.026241 0.018590 0.542236 -0.650146 0.103516 -0.093731 0.026321 0.012269 1.000000 -0.000335 -0.000131 0.000093 60.934058 73.877136 129.355538 NONE NONE 0.000000 NONE NONE NONE 28389 NONE 9.568775 -1.626532 -1.046329 0.012481 -0.091439 -0.050856 0.021368 -0.010374 -0.030187 -0.698975 0.525146 0.090820 0.095686 -0.016279 -0.010460 1.000000 0.000107 -0.000052 -0.000151 -120.204751 -78.772302 27.396323 NONE NONE 0.000000 NONE NONE NONE 28389 NONE 9.562645 1.884950 0.963700 -0.088903 0.008704 -0.018917 0.017351 -0.041983 -0.029846 -0.835938 0.229980 -0.082520 0.095627 0.018834 0.009659 1.000000 0.000087 -0.000210 -0.000149 64.174405 -77.061595 -156.310354 NONE NONE 0.000000 NONE NONE NONE 28389 NONE 9.464086 -0.261393 -2.441242 0.070038 0.264651 -0.039154 0.008202 0.016622 0.010244 -0.696777 -0.435059 0.266602 0.094639 -0.002608 -0.024420 1.000000 0.000041 0.000083 0.000051 -176.375823 -76.950913 -81.772420 NONE NONE 0.000000 NONE NONE NONE 
28390 NONE 9.456692 0.116204 -2.237097 0.004590 0.267378 -0.097976 -0.034118 0.004658 -0.017102 -0.733887 0.441895 0.093750 0.094567 0.001150 -0.022373 1.000000 -0.000171 0.000023 -0.000086 178.566647 -75.144574 102.291128 NONE NONE 0.000000 NONE NONE NONE 28390 NONE 9.559421 -0.179644 -2.108731 0.071208 -0.134345 -0.022977 -0.024201 0.007016 -0.012421 -0.698242 0.470703 0.008545 0.095593 -0.001805 -0.021090 1.000000 -0.000121 0.000035 -0.000062 -173.871315 -78.367552 99.790773 NONE NONE 0.000000 NONE NONE NONE 28390 NONE -9.382411 2.587357 1.283869 -0.206310 0.040445 0.002004 -0.079369 -0.024457 0.015052 0.542236 -0.648193 0.099121 -0.093828 0.025872 0.012817 1.000000 -0.000397 -0.000122 0.000075 60.918001 73.845881 129.381566 NONE NONE 0.000000 NONE NONE NONE 28390 NONE 9.548031 -1.606027 -1.067902 0.024936 -0.114017 -0.072512 0.032472 -0.013755 -0.036656 -0.705566 0.524902 0.090820 0.095478 -0.016076 -0.010675 1.000000 0.000162 -0.000069 -0.000183 -120.306997 -78.785502 27.518271 NONE NONE 0.000000 NONE NONE NONE 28390 NONE 9.552920 1.898211 1.012183 -0.075775 0.060021 -0.021025 0.025324 -0.038978 -0.028450 -0.835938 0.229736 -0.069336 0.095530 0.018967 0.010143 1.000000 0.000127 -0.000195 -0.000142 64.273317 -77.051332 -156.398678 NONE NONE 0.000000 NONE NONE NONE 28390 NONE 9.417523 -0.190417 -2.382526 0.009633 0.205271 -0.098769 0.009067 0.001278 0.008763 -0.703369 -0.434814 0.264648 0.094175 -0.001899 -0.023826 1.000000 0.000045 0.000006 0.000044 -176.348808 -76.951326 -81.794818 NONE NONE 0.000000 NONE NONE NONE 
28391 NONE 9.393524 0.143550 -2.381233 0.058348 0.115047 -0.121840 -0.017562 0.008888 -0.008335 -0.733887 0.444092 0.100342 0.093934 0.001429 -0.023817 1.000000 -0.000088 0.000044 -0.000042 178.495823 -75.170302 102.351081 NONE NONE 0.000000 NONE NONE NONE 28391 NONE 9.583546 -0.255314 -2.150987 0.008015 -0.191042 0.010740 -0.000647 0.009539 -0.008802 -0.704346 0.464355 0.006348 0.095834 -0.002557 -0.021514 1.000000 -0.000003 0.000048 -0.000044 -173.893220 -78.373524 99.812759 NONE NONE 0.000000 NONE NONE NONE 28391 NONE -9.313336 2.527640 1.294753 -0.161135 0.040609 -0.077393 -0.087048 -0.022826 0.019992 0.538086 -0.645996 0.094727 -0.093137 0.025273 0.012926 1.000000 -0.000435 -0.000114 0.000100 60.847938 73.829509 129.360547 NONE NONE 0.000000 NONE NONE NONE 28391 NONE 9.565859 -1.594952 -0.993832 0.038765 -0.038525 -0.064137 0.027552 -0.011585 -0.035113 -0.705566 0.524902 0.090820 0.095656 -0.015965 -0.009935 1.000000 0.000138 -0.000058 -0.000176 -120.371411 -78.799512 27.600030 NONE NONE 0.000000 NONE NONE NONE 28391 NONE 9.557158 1.919701 0.937425 -0.060193 -0.011536 -0.019857 0.043755 -0.033050 -0.021111 -0.836182 0.231934 -0.073730 0.095572 0.019185 0.009394 1.000000 0.000219 -0.000165 -0.000106 64.395390 -77.048631 -156.498213 NONE NONE 0.000000 NONE NONE NONE 28391 NONE 9.432981 -0.178941 -2.354877 0.003040 0.170516 -0.090059 -0.015705 -0.013655 0.009882 -0.698975 -0.434814 0.268799 0.094332 -0.001787 -0.023542 1.000000 -0.000079 -0.000068 0.000049 -176.308746 -76.933035 -81.843774 NONE NONE 0.000000 NONE NONE NONE 
28392 NONE 9.441091 0.315415 -2.367121 0.220968 0.172040 -0.078288 0.004296 0.003290 -0.011927 -0.733887 0.444092 0.095947 0.094411 0.003149 -0.023673 1.000000 0.000021 0.000016 -0.000060 178.472291 -75.172007 102.377970 NONE NONE 0.000000 NONE NONE NONE 28392 NONE 9.587695 -0.241444 -2.129698 0.014724 -0.164184 0.010277 0.002168 0.013241 -0.006445 -0.708252 0.462402 -0.004150 0.095875 -0.002417 -0.021303 1.000000 0.000011 0.000066 -0.000032 -173.898450 -78.361056 99.819606 NONE NONE 0.000000 NONE NONE NONE 28392 NONE -9.345406 2.489266 1.374917 -0.087019 0.089105 -0.044988 -0.089761 -0.022806 0.017692 0.544434 -0.650146 0.101318 -0.093458 0.024891 0.013727 1.000000 -0.000449 -0.000114 0.000088 60.834602 73.795737 129.395168 NONE NONE 0.000000 NONE NONE NONE 28392 NONE 9.626338 -1.632527 -1.004611 0.008116 -0.039148 0.002565 0.032916 -0.022956 -0.038488 -0.705811 0.531494 0.092773 0.096261 -0.016342 -0.010038 1.000000 0.000165 -0.000115 -0.000192 -120.505547 -78.810775 27.754467 NONE NONE 0.000000 NONE NONE NONE 28392 NONE 9.512113 2.150553 1.083610 0.176389 0.130367 -0.002933 0.059923 -0.038404 -0.019116 -0.833740 0.236328 -0.069580 0.095121 0.021493 0.010861 1.000000 0.000300 -0.000192 -0.000096 64.500952 -77.044011 -156.573193 NONE NONE 0.000000 NONE NONE NONE 28392 NONE 9.454255 -0.205355 -2.398994 0.020550 0.211835 -0.058971 -0.031477 -0.011876 0.010624 -0.701172 -0.437012 0.266602 0.094544 -0.002052 -0.023984 1.000000 -0.000157 -0.000059 0.000053 -176.302507 -76.925852 -81.868694 NONE NONE 0.000000 NONE NONE NONE 
28393 NONE 9.407038 0.428784 -2.427572 0.342219 0.123592 -0.094821 -0.016368 -0.011463 -0.015854 -0.738037 0.435303 0.098145 0.094072 0.004278 -0.024271 1.000000 -0.000082 -0.000057 -0.000079 178.377954 -75.186873 102.462410 NONE NONE 0.000000 NONE NONE NONE 28393 NONE 9.625062 -0.323904 -2.346396 -0.007469 -0.385201 0.092052 -0.018208 0.024394 -0.006180 -0.702148 0.462402 -0.006104 0.096248 -0.003244 -0.023475 1.000000 -0.000091 0.000122 -0.000031 -173.918770 -78.375326 99.829700 NONE NONE 0.000000 NONE NONE NONE 28393 NONE -9.361801 2.519852 1.379334 -0.111141 0.095614 -0.021159 -0.086944 -0.022426 0.022279 0.542236 -0.650146 0.101318 -0.093622 0.025194 0.013772 1.000000 -0.000435 -0.000112 0.000111 60.767628 73.778324 129.377300 NONE NONE 0.000000 NONE NONE NONE 28393 NONE 9.590543 -1.627143 -1.053699 0.001611 -0.089770 -0.028602 0.043879 -0.022646 -0.048073 -0.705566 0.524902 0.092773 0.095903 -0.016292 -0.010530 1.000000 0.000219 -0.000113 -0.000240 -120.607788 -78.827898 27.884312 NONE NONE 0.000000 NONE NONE NONE 28393 NONE 9.675320 2.196788 1.235736 0.189772 0.269516 0.180114 0.017922 -0.034619 -0.021904 -0.835938 0.229736 -0.071533 0.096753 0.021956 0.012376 1.000000 0.000090 -0.000173 -0.000110 64.612503 -77.041201 -156.677122 NONE NONE 0.000000 NONE NONE NONE 28393 NONE 9.506038 -0.206064 -2.471116 0.007350 0.265529 0.007856 -0.030795 -0.011365 0.015934 -0.694580 -0.437012 0.264648 0.095062 -0.002057 -0.024705 1.000000 -0.000154 -0.000057 0.000080 -176.254391 -76.906029 -81.934649 NONE NONE 0.000000 NONE NONE NONE 
28394 NONE 9.462988 0.352495 -2.616717 0.296561 -0.054256 0.007124 0.028072 -0.039980 -0.017788 -0.733887 0.441895 0.095947 0.094635 0.003520 -0.026148 1.000000 0.000140 -0.000200 -0.000089 178.358011 -75.163686 102.499678 NONE NONE 0.000000 NONE NONE NONE 28394 NONE 9.587633 -0.306896 -2.435328 0.033757 -0.470596 0.072914 -0.021954 0.035280 -0.001059 -0.702148 0.460449 0.000000 0.095872 -0.003072 -0.024370 1.000000 -0.000110 0.000176 -0.000005 -173.917156 -78.371291 99.815800 NONE NONE 0.000000 NONE NONE NONE 28394 NONE -9.355791 2.543358 1.358663 -0.137977 0.080611 -0.023922 -0.091208 -0.026490 0.014507 0.540283 -0.652344 0.097168 -0.093562 0.025433 0.013563 1.000000 -0.000456 -0.000132 0.000073 60.746119 73.743299 129.404550 NONE NONE 0.000000 NONE NONE NONE 28394 NONE 9.625010 -1.616787 -1.055733 0.013182 -0.086275 0.003716 0.042111 -0.021423 -0.045620 -0.707764 0.527100 0.094971 0.096248 -0.016188 -0.010550 1.000000 0.000211 -0.000107 -0.000228 -120.747437 -78.842548 28.049477 NONE NONE 0.000000 NONE NONE NONE 28394 NONE 9.555802 2.091971 0.994807 0.103065 0.046219 0.019229 -0.013611 -0.027902 -0.018744 -0.838379 0.229736 -0.073730 0.095559 0.020911 0.009960 1.000000 -0.000068 -0.000140 -0.000094 64.645263 -77.030290 -156.720915 NONE NONE 0.000000 NONE NONE NONE 28394 NONE 9.493670 -0.239384 -2.472483 0.038551 0.275173 -0.003353 -0.025136 -0.007983 0.019284 -0.692627 -0.435059 0.264648 0.094938 -0.002388 -0.024721 1.000000 -0.000126 -0.000040 0.000096 -176.222696 -76.900738 -81.981977 NONE NONE 0.000000 NONE NONE NONE 
28395 NONE 9.602387 0.392651 -2.329544 0.272307 0.260736 0.068843 0.039859 -0.042601 -0.018672 -0.733887 0.444092 0.100342 0.096029 0.003922 -0.023274 1.000000 0.000199 -0.000213 -0.000093 178.273299 -75.159376 102.606003 NONE NONE 0.000000 NONE NONE NONE 28395 NONE 9.526576 -0.234821 -2.289562 0.066229 -0.329444 -0.017792 -0.017833 0.038118 -0.000198 -0.708496 0.464600 0.000000 0.095261 -0.002350 -0.022914 1.000000 -0.000089 0.000191 -0.000001 -173.916668 -78.393027 99.804876 NONE NONE 0.000000 NONE NONE NONE 28395 NONE -9.375160 2.591186 1.380063 -0.172086 0.107322 0.009293 -0.105286 -0.030984 0.007819 0.540039 -0.648193 0.101318 -0.093755 0.025915 0.013772 1.000000 -0.000526 -0.000155 0.000039 60.640256 73.730702 129.357111 NONE NONE 0.000000 NONE NONE NONE 28395 NONE 9.650969 -1.565123 -1.100050 0.062816 -0.129304 0.025008 0.045637 -0.020817 -0.046877 -0.705566 0.527100 0.090576 0.096507 -0.015671 -0.010994 1.000000 0.000228 -0.000104 -0.000234 -120.843058 -78.859511 28.173587 NONE NONE 0.000000 NONE NONE NONE 28395 NONE 9.521195 1.919633 1.019521 -0.059102 0.084816 -0.047091 0.001607 -0.039181 -0.013742 -0.835938 0.229736 -0.069336 0.095211 0.019190 0.010214 1.000000 0.000008 -0.000196 -0.000069 64.748929 -77.032771 -156.826351 NONE NONE 0.000000 NONE NONE NONE 28395 NONE 9.512636 -0.248400 -2.417122 0.057353 0.216129 0.002832 -0.022307 -0.006218 0.017333 -0.698975 -0.432861 0.266602 0.095127 -0.002478 -0.024168 1.000000 -0.000112 -0.000031 0.000087 -176.164305 -76.880586 -82.053745 NONE NONE 0.000000 NONE NONE NONE 
28396 NONE 9.599328 0.271070 -2.093577 0.108550 0.463624 0.004486 -0.007176 -0.015656 -0.014449 -0.735840 0.437500 0.100342 0.095995 0.002703 -0.020928 1.000000 -0.000036 -0.000078 -0.000072 178.238980 -75.150160 102.637253 NONE NONE 0.000000 NONE NONE NONE 28396 NONE 9.520700 -0.230983 -2.198966 0.045195 -0.242107 -0.041716 -0.031222 0.023360 -0.003708 -0.706299 0.466553 0.002197 0.095204 -0.002315 -0.022000 1.000000 -0.000156 0.000117 -0.000019 -173.927629 -78.376093 99.798405 NONE NONE 0.000000 NONE NONE NONE 28396 NONE -9.394525 2.638400 1.402543 -0.201530 0.132971 0.042620 -0.121457 -0.038764 0.006647 0.544434 -0.647949 0.096924 -0.093949 0.026389 0.013991 1.000000 -0.000607 -0.000194 0.000033 60.571669 73.694501 129.353251 NONE NONE 0.000000 NONE NONE NONE 28396 NONE 9.612580 -1.537696 -1.071082 0.079687 -0.102184 -0.020005 0.041015 -0.024198 -0.050290 -0.710205 0.531494 0.090576 0.096123 -0.015399 -0.010702 1.000000 0.000205 -0.000121 -0.000251 -121.006449 -78.875272 28.362022 NONE NONE 0.000000 NONE NONE NONE 28396 NONE 9.509033 1.973404 1.071154 -0.004506 0.136372 -0.043103 0.011154 -0.035525 -0.012834 -0.836182 0.234131 -0.071777 0.095090 0.019727 0.010730 1.000000 0.000056 -0.000178 -0.000064 64.803200 -77.026046 -156.877876 NONE NONE 0.000000 NONE NONE NONE 28396 NONE 9.512853 -0.250121 -2.375413 0.066500 0.175878 -0.006355 -0.023333 -0.004580 0.016311 -0.701172 -0.432861 0.266602 0.095129 -0.002496 -0.023752 1.000000 -0.000117 -0.000023 0.000082 -176.138451 -76.877339 -82.094021 NONE NONE 0.000000 NONE NONE NONE 
