13.976,-0.94437,1.4288,0.18352,-0.26241,-0.34834,-0.81601,0.053014,-0.53755,13.812,1.7582,3.149,0.20413,-0.2965,0.25761,-0.67736,-0.38643,-0.44488,13.267,-1.6677,1.1519,-0.17173,0.006715,-0.4787,-0.69592,0.48951,-0.34477,-12.542,0.33989,-0.85234,0.58848,-0.26499,-0.12133,0.85862,-0.23491,0.2227,-12.86,-12.593,0.018044,0.62007,0.29493,0.55117,0.4823,0.77796,0.13152
12.733,0.078835,-0.028697,0.34023,-0.13883,-0.15183,-0.82148,0.039919,-0.53159,13.183,0.54908,2.5272,-0.32127,-0.29128,-0.01842,-0.68518,-0.38119,-0.43982,11.152,-1.6188,1.4368,-0.064714,-0.27633,-0.58574,-0.70768,0.47656,-0.34002,-11.934,2.7265,-0.84274,0.19812,-0.21231,0.71951,0.85748,-0.24236,0.218,-9.0955,1.3721,-4.4365,0.55514,-0.32676,0.3522,0.49905,0.76806,0.10953
9.3014,0.33355,-1.2765,0.37294,-0.22689,0.00871,-0.8273,0.029862,-0.52474,9.877,-0.61847,2.3995,-0.096507,-0.10272,-0.36057,-0.68529,-0.38256,-0.43734,8.4905,-1.237,1.7957,0.52103,-0.43671,-0.47484,-0.72309,0.45551,-0.33347,-8.7197,3.6223,-0.4341,0.57424,-0.006844,1.7429,0.84163,-0.28624,0.21739,-6.4844,1.8375,-0.059433,0.099814,0.061335,1.4112,0.52608,0.75239,0.094331
7.735,0.91458,-2.6572,-0.051968,-0.23277,-0.13614,-0.8327,0.026154,-0.51726,7.0985,-0.52728,1.6781,0.25076,0.12615,-0.55743,-0.67618,-0.39648,-0.43684,7.3042,0.44366,0.86832,0.67242,-0.10214,-0.062571,-0.73079,0.43926,-0.33516,-8.2133,-0.52835,-0.68945,1.1315,0.2123,1.9447,0.81723,-0.34614,0.23332,-9.3605,-1.7579,-1.7757,-0.95249,-0.25947,1.5578,0.57872,0.71266,0.10201
8.302,1.2052,-2.3825,-0.32952,-0.019376,-0.23038,-0.83445,0.0253,-0.51309,6.5965,0.40642,1.6355,0.13927,0.11855,-0.42669,-0.66588,-0.41402,-0.43647,8.4528,1.6071,0.16628,-0.25036,0.49994,0.24717,-0.7249,0.44069,-0.34725,-10.535,-3.1048,0.046811,1.8263,0.85579,1.6286,0.78109,-0.39101,0.27391,-8.7623,-6.4794,-2.2414,0.76897,-0.11525,1.1149,0.61533,0.68173,0.094771
9.3843,0.77558,-0.83286,-0.33076,0.15368,-0.20725,-0.83375,0.026101,-0.51478,8.2737,0.82156,1.48,-0.39987,0.049564,-0.15729,-0.65872,-0.42003,-0.4418,8.0859,0.99696,0.22512,-1.1384,0.76339,0.37724,-0.7143,0.456,-0.35275,-9.9404,-0.30107,-1.0994,1.2622,0.86583,1.5117,0.74755,-0.4203,0.32556,-8.5601,-2.3897,-1.5996,0.24955,0.0113,0.96117,0.64213,0.65533,0.094282
9.2864,0.86297,-0.25861,-0.17747,0.1438,-0.065614,-0.83058,0.027977,-0.51956,10.194,0.37288,0.97213,-0.30527,0.049623,-0.09379,-0.65682,-0.41464,-0.4488,8.446,-0.41919,0.88108,-0.89926,0.51788,0.31249,-0.69786,0.48245,-0.35104,-10.033,0.55775,-0.36713,-0.39221,0.68504,1.6818,0.70811,-0.46527,0.34961,-9.0666,-0.98475,-1.1488,-0.41517,0.031346,0.78583,0.66427,0.63175,0.098952
8.818,1.3096,0.13613,-0.077896,0.165,-0.03731,-0.82713,0.028762,-0.52168,9.2046,0.78972,1.0311,-0.15488,0.089164,-0.27633,-0.65221,-0.41548,-0.45476,8.7105,0.14737,1.0024,-0.13826,0.055791,0.20921,-0.69065,0.49346,-0.34923,-9.793,0.36405,-0.43711,-1.205,0.82678,1.6668,0.66161,-0.52559,0.35092,-9.2765,-1.2837,-0.80211,-0.58025,-0.10542,0.87498,0.68529,0.60888,0.10969
8.8164,1.1159,0.43326,-0.12743,0.063511,-0.015045,-0.8244,0.030412,-0.52741,8.824,0.97971,0.862,-0.40666,0.021997,-0.40981,-0.64475,-0.41809,-0.4613,8.9432,0.73585,1.1766,-0.10647,-0.099483,0.14281,-0.68228,0.51096,-0.3468,-10.055,0.76545,0.14976,-1.6362,0.65664,1.5218,0.61179,-0.58271,0.34654,-9.1265,-1.1497,-0.88137,-0.34756,-0.16012,0.87668,0.70415,0.5841,0.1023
8.6888,0.93898,0.46098,-0.14723,0.099712,0.003907,-0.82319,0.033189,-0.52685,8.7313,1.2428,1.1129,-0.68919,-0.11525,-0.37529,-0.6396,-0.41725,-0.47141,8.9118,0.39297,1.5341,-0.2578,-0.097261,-0.00137,-0.68495,0.51485,-0.34006,-9.5779,0.7687,-0.1782,-1.2807,0.34423,1.3352,0.5688,-0.63862,0.32026,-9.1476,-0.19299,-1.0584,-0.21958,-0.068414,0.77926,0.72113,0.55898,0.10429
8.5986,0.99719,0.90828,-0.0886,-0.099304,0.025833,-0.82396,0.037257,-0.52625,8.7421,1.181,1.346,-0.77083,-0.20852,-0.23373,-0.63554,-0.41395,-0.47722,8.8779,0.081605,1.9277,-0.25788,-0.08692,-0.12681,-0.69094,0.50692,-0.33241,-8.129,0.43218,-0.80881,-0.02943,0.12874,1.1042,0.53544,-0.68256,0.30031,-9.5144,0.033776,-1.3403,-0.29397,-0.037316,0.8178,0.74401,0.53102,0.12053
8.7477,1.2167,1.2988,-0.072031,-0.016505,0.049253,-0.82361,0.038232,-0.52465,8.7485,0.94476,1.5588,-0.53914,-0.18822,-0.095065,-0.63735,-0.40546,-0.48512,8.6326,-0.45903,2.1559,-0.27595,-0.12883,-0.19593,-0.69486,0.50597,-0.32572,-7.9416,1.4255,-1.4962,0.61797,0.18927,0.85074,0.50812,-0.69733,0.31626,-9.3208,-0.82746,-0.93606,-0.34657,-0.12101,0.94576,0.76315,0.50111,0.12344
8.9342,1.1861,1.1657,-0.084758,-0.012566,0.069293,-0.82563,0.043551,-0.52265,8.988,1.2472,1.6832,-0.37726,-0.099267,-0.011364,-0.63805,-0.39584,-0.48677,8.5697,-0.74271,2.1208,-0.17804,-0.13709,-0.26653,-0.70135,0.50037,-0.31803,-7.6748,3.2484,-1.4853,0.65057,0.3052,0.6472,0.48357,-0.70337,0.34178,-9.4703,-0.70009,-0.84862,-0.36098,-0.19761,1.0575,0.78372,0.46767,0.12773
9.5732,1.0015,1.5946,-0.11006,0.049424,0.11649,-0.82609,0.048425,-0.52376,9.5284,1.8398,1.9468,-0.29005,-0.068636,0.054952,-0.64195,-0.38439,-0.49459,9.0841,-0.96909,2.333,-0.2912,-0.14957,-0.31602,-0.70898,0.49826,-0.30826,-7.4097,2.9532,-0.55708,0.22111,0.05284,0.33214,0.46813,-0.69658,0.36036,-9.7536,0.45394,-1.5673,0.12216,-0.021674,1.1534,0.80284,0.43483,0.11705
10.086,0.92162,2.0082,-0.1334,0.11822,0.13812,-0.8245,0.056872,-0.52588,10.153,2.0296,2.2918,-0.19614,-0.04375,0.074017,-0.64579,-0.378,-0.49725,9.7911,-1.2033,2.3453,-0.39292,-0.15157,-0.3142,-0.71493,0.4935,-0.29732,-7.9429,1.3758,-2.1713,-0.040764,-0.10185,-0.10789,0.46654,-0.69717,0.36029,-10.039,0.11303,-1.9464,-0.16442,-0.042065,1.1234,0.82123,0.39684,0.11868
10.421,0.90452,1.9062,-0.10672,0.06866,0.19859,-0.82303,0.06404,-0.52772,10.921,2.0205,2.6269,-0.25035,-0.052925,0.01409,-0.64506,-0.37514,-0.49766,10.298,-1.2618,2.3516,-0.57209,-0.11786,-0.28152,-0.72319,0.48599,-0.28493,-9.6402,4.7424,-2.029,-0.30082,-0.25582,-0.55295,0.47444,-0.70085,0.35031,-10.897,-2.0024,-2.4297,-0.52538,-0.11066,0.84389,0.83865,0.35929,0.12664
12.407,1.5776,1.8883,-0.14824,0.14615,0.23764,-0.821,0.072968,-0.52889,12.782,1.5231,2.6604,-0.30486,0.00363,-0.039146,-0.64378,-0.3701,-0.50183,11.58,-1.7537,2.3135,-0.62278,-0.17994,-0.32467,-0.72901,0.48478,-0.26873,-10.056,6.523,-3.3069,-0.27554,0.083118,-0.7091,0.49453,-0.69007,0.34489,-11.969,-3.2567,-1.1367,-1.0221,-0.3825,0.5128,0.84819,0.33396,0.13031
14.659,1.5262,0.95766,-0.02344,0.29725,0.25283,-0.81558,0.082013,-0.53588,13.542,1.5059,2.1984,-0.067167,0.20799,-0.11015,-0.64151,-0.36721,-0.50733,12.341,-1.8924,1.7065,-0.67483,-0.23396,-0.17272,-0.73557,0.48267,-0.25004,-17.289,-3.71,3.9173,-1.8876,0.208,-1.5993,0.52218,-0.68023,0.32216,-11.933,-3.8958,-2.0938,-0.53901,-0.17058,0.091539,0.85324,0.3191,0.13022
13.046,0.39388,0.21445,-0.18642,0.27912,0.26887,-0.8089,0.094768,-0.54391,12.882,0.85708,2.0261,0.19953,0.33678,-0.078964,-0.63538,-0.36852,-0.51411,12.489,-2.8025,2.4116,-0.32452,-0.39934,-0.063198,-0.73989,0.48777,-0.22882,-13.756,9.7229,-1.037,-0.43962,-0.021902,-0.356,0.56064,-0.66875,0.27065,-10.17,-6.6675,-2.1014,-0.14335,0.018805,-1.0847,0.84511,0.33809,0.13091
9.3333,-0.42537,-0.49789,-0.24972,0.35429,0.17318,-0.80193,0.10668,-0.5539,8.3844,0.59073,2.0702,0.19229,0.24671,-0.15222,-0.62732,-0.37556,-0.51976,9.6462,-1.6384,1.6857,0.30762,-0.262,0.24536,-0.74274,0.48972,-0.22066,-8.4461,-7.0724,-3.0498,-0.74717,0.13193,-0.84838,0.57533,-0.66524,0.25037,-8.7294,-6.1151,0.31439,-0.082946,-0.091106,-2.4149,0.81622,0.40265,0.12861
7.7551,-1.322,-2.8134,-0.079115,-0.011016,0.16921,-0.79701,0.11495,-0.56037,6.0693,-0.10998,1.6445,-0.179,0.19764,-0.30288,-0.61754,-0.38221,-0.52468,6.9597,-0.60184,1.2773,0.44805,-0.16273,0.68755,-0.73708,0.49877,-0.2225,-7.4498,-1.3741,1.4796,0.64464,-0.40385,-1.5045,0.60679,-0.63997,0.23887,-10.619,2.0481,-1.3461,-1.1483,0.030462,-2.7483,0.77741,0.47433,0.14105
8.7818,-0.99473,-1.5054,-0.015711,0.38252,0.15867,-0.79332,0.12243,-0.56517,8.5759,-1.0804,1.7041,0.063889,0.40161,-0.24302,-0.60665,-0.38675,-0.53515,8.9063,-0.52425,1.2713,0.51521,0.046993,0.78576,-0.72005,0.51746,-0.23164,-10.404,2.0941,-2.3565,0.20962,-0.23103,-1.2186,0.64307,-0.59752,0.25138,-14.015,4.4755,-1.0907,-1.9652,1.1548,-2.0454,0.72331,0.53578,0.19792
9.8689,-0.19591,0.32827,0.016817,0.33227,0.040595,-0.78386,0.12146,-0.57577,8.9151,-0.35907,1.9355,0.52921,0.47592,-0.17694,-0.5917,-0.39922,-0.53889,10.153,0.12179,0.42326,0.23816,0.34823,0.79091,-0.70228,0.53798,-0.24616,-9.075,0.80913,-2.2084,-0.088786,-0.1036,-1.0839,0.67125,-0.56969,0.242,-10.609,-1.0233,-0.89114,-0.64601,0.92032,-1.7847,0.67154,0.57425,0.25656
9.2117,-0.14881,0.98754,0.006288,0.15909,-0.051728,-0.78031,0.12131,-0.58105,8.684,0.29219,2.129,0.24258,0.2715,-0.1436,-0.58133,-0.41305,-0.54144,10.492,0.30976,0.26865,0.017278,0.46385,0.76539,-0.67488,0.56227,-0.26303,-9.1284,1.2417,-1.7149,0.13303,-0.039463,-0.90685,0.70134,-0.52976,0.25159,-11.314,-2.4153,0.87072,1.0245,0.90944,-1.8808,0.60404,0.64475,0.27043
8.6573,-0.7743,1.0613,-0.073541,-0.070236,-0.072811,-0.78042,0.12041,-0.58065,8.5234,0.04214,2.1998,0.032808,0.12604,-0.025333,-0.57698,-0.4166,-0.54308,9.6693,-0.39094,0.6571,-0.010615,0.39012,0.65716,-0.65411,0.58316,-0.27479,-9.1836,-0.56276,-0.55138,0.36834,0.002597,-0.80273,0.71969,-0.50302,0.25513,-10.129,-0.92333,-0.20312,2.6553,1.2516,-1.7782,0.5457,0.70808,0.24418
8.5497,-1.1243,1.7446,0.069219,-0.30873,-0.080699,-0.78333,0.11827,-0.57573,8.2048,0.24091,2.2157,0.17933,0.022809,0.12405,-0.574,-0.4185,-0.54353,9.3043,-0.50995,0.37738,0.1502,0.2251,0.40784,-0.64145,0.59761,-0.27904,-9.1627,-0.3371,-0.70873,0.70947,-0.10524,-0.80165,0.73261,-0.48085,0.25768,-9.7383,0.27995,-0.95507,3.0327,1.0905,-1.6113,0.49677,0.75415,0.18871
8.8272,-0.87356,1.4648,0.10912,-0.48929,-0.09079,-0.79562,0.11427,-0.56402,8.3881,0.77036,2.5158,-0.040308,-0.17524,0.28141,-0.58053,-0.41447,-0.54124,8.7784,-0.87183,0.55173,0.44158,0.031283,0.057849,-0.63544,0.60135,-0.29132,-9.5428,-0.59981,-1.0011,0.48203,-0.15581,-0.76413,0.74948,-0.45201,0.26493,-9.4839,0.30961,-1.2345,1.8144,0.69005,-1.1625,0.44895,0.79482,0.13172
8.6938,-0.69492,1.5172,-0.054142,-0.33908,-0.067952,-0.8052,0.11083,-0.55075,8.6411,0.61455,2.6406,-0.18149,-0.25807,0.38709,-0.59251,-0.40224,-0.53772,9.1878,-0.98109,0.74074,0.56537,-0.10608,-0.22128,-0.63679,0.59161,-0.30097,-9.611,-0.21944,-0.58284,0.13083,-0.2328,-0.82019,0.76498,-0.42457,0.2638,-7.6864,0.090626,-0.81636,0.061385,0.24874,-0.57308,0.42126,0.81111,0.11427
8.4327,-0.61231,1.7619,-0.22264,-0.1731,-0.078026,-0.81388,0.11116,-0.54025,7.9078,0.52397,2.8349,0.019345,-0.22951,0.37122,-0.60617,-0.38847,-0.53379,8.8856,-0.89192,0.61726,0.28406,0.034439,-0.25848,-0.643,0.58256,-0.31039,-9.5675,-0.068409,-0.79966,-0.18356,-0.21138,-0.95416,0.78441,-0.39117,0.2636,-7.5534,-1.1285,-0.50372,-0.81674,-0.017016,-0.17112,0.40286,0.82407,0.11526
8.6266,-0.64303,1.6438,-0.2948,-0.12611,-0.089258,-0.81854,0.11447,-0.53358,8.2808,0.6919,3.1879,0.15357,-0.16739,0.41678,-0.61551,-0.37991,-0.52759,8.774,-1.2023,0.72854,-0.080455,0.19553,-0.24273,-0.64468,0.57598,-0.31391,-9.5695,0.24714,-0.95756,-0.33448,-0.16198,-1.0844,0.80343,-0.36105,0.2519,-6.895,-2.4217,1.0648,-0.3514,-0.17746,0.063418,0.4023,0.82267,0.13234
9.1492,-0.75598,1.0503,-0.27051,-0.02475,-0.13706,-0.81663,0.11849,-0.53221,8.6164,0.74463,3.302,0.29053,-0.1061,0.46584,-0.62348,-0.37563,-0.52071,9.2475,-1.8658,1.0773,-0.1268,0.12873,-0.4089,-0.65048,0.56812,-0.31498,-9.5457,0.83736,-2.2329,-0.081652,-0.056676,-0.99885,0.81815,-0.33326,0.24128,-7.3073,-5.4566,-1.9452,0.4517,-0.2276,0.25494,0.41205,0.81425,0.1384
10.477,-0.74931,0.4188,-0.07728,0.003997,-0.17878,-0.81819,0.11773,-0.53174,9.534,1.0468,3.4646,0.32699,-0.12445,0.47099,-0.63464,-0.36953,-0.51496,10.145,-2.2839,1.5065,0.002837,-0.027218,-0.62612,-0.66115,0.55465,-0.31352,-9.6195,0.38996,-2.894,0.26677,0.057424,-0.80755,0.82888,-0.30164,0.2422,-8.3176,-8.0718,-4.5534,-0.52142,-0.42212,0.53875,0.42765,0.80425,0.14364
11.443,-0.76204,1.6719,-0.12125,0.079484,-0.2319,-0.81767,0.11264,-0.53208,10.866,0.804,3.4959,0.36001,-0.1445,0.37299,-0.64324,-0.3652,-0.50552,11.826,-2.1563,1.4515,0.068782,-0.063997,-0.70777,-0.67588,0.53595,-0.31337,-10.432,-0.81704,-1.8964,0.81241,0.009666,-0.71978,0.83752,-0.27027,0.25059,-10.18,-6.999,-3.4169,-0.03892,0.049526,0.57409,0.4436,0.79506,0.14302
13.634,-0.55791,1.8017,0.12767,-0.13097,-0.2669,-0.82044,0.10509,-0.52976,12.875,1.0511,2.9942,0.48652,-0.17183,0.23168,-0.65229,-0.36478,-0.49526,13.607,-2.0136,0.84524,-0.27421,0.064599,-0.52456,-0.68795,0.52007,-0.30992,-14.346,-0.057591,-0.74564,1.0683,-0.2191,-0.34864,0.84537,-0.23513,0.2607,-15.698,-0.29544,2.8264,1.7138,0.14439,0.98336,0.47049,0.78648,0.10909
14.338,-0.54337,0.44941,0.21791,0.13983,-0.26429,-0.8188,0.093018,-0.53159,13.652,1.1646,2.5717,0.2999,-0.20555,0.057114,-0.65737,-0.36964,-0.48456,13.381,-2.1727,0.85436,-0.45038,0.074324,-0.37644,-0.69603,0.51249,-0.30401,-11.88,1.9429,-1.6659,0.59302,-0.28624,0.23351,0.84858,-0.22449,0.2583,-14.98,-7.8146,-0.82642,0.42384,-0.092201,0.55615,0.49218,0.77896,0.06325
11.587,0.25307,-0.55099,0.40954,0.16676,-0.087518,-0.81805,0.082023,-0.53532,12.389,0.74419,2.3142,0.052678,-0.24356,-0.15119,-0.66139,-0.3747,-0.47599,10.519,-1.7076,1.2918,-0.10138,-0.22964,-0.3271,-0.70448,0.50338,-0.29819,-11.127,3.9525,-0.99288,0.31376,-0.083097,1.2889,0.84504,-0.24625,0.25478,-8.0727,3.7791,-4.2485,0.26296,-0.013492,0.27034,0.50435,0.76872,0.063298
7.8786,0.50747,-1.1593,0.24386,0.022784,3.5e-05,-0.81712,0.075707,-0.53775,7.844,-0.51717,2.0667,0.032313,-0.13077,-0.37013,-0.65934,-0.38099,-0.47278,6.6525,-0.65427,1.5719,0.65194,-0.42923,-0.082996,-0.71236,0.49439,-0.29335,-8.0267,3.2873,1.4404,1.1309,-0.000545,2.1224,0.82183,-0.30105,0.26243,-7.1425,1.2204,2.1833,-0.37401,-0.09336,1.5998,0.53764,0.74708,0.059611
7.4013,1.1626,-2.8745,0.009999,0.05503,-0.087172,-0.81728,0.070632,-0.53851,6.5592,-0.26524,1.6517,0.11766,-0.061923,-0.44535,-0.65441,-0.39558,-0.46809,6.7629,0.75019,0.7081,0.75752,-0.2414,0.14202,-0.71582,0.48637,-0.30004,-8.8709,-2.029,-1.0461,1.1094,0.39838,2.0216,0.79114,-0.35658,0.28564,-9.7735,-2.1578,-2.202,-1.0219,-0.14313,1.3799,0.58272,0.71053,0.087646
8.9247,1.0038,-1.4018,-0.11279,0.16584,-0.099452,-0.81411,0.069647,-0.54103,8.5633,0.4872,1.4292,-0.23542,0.008822,-0.25134,-0.64908,-0.40276,-0.46896,8.5844,1.4358,0.49397,-0.21113,0.27658,0.21851,-0.71032,0.49135,-0.30514,-11.286,-2.7286,-0.98882,1.7284,1.0402,1.5814,0.74728,-0.4085,0.33309,-8.9588,-3.1929,-2.0491,0.65059,-0.017057,1.0724,0.61231,0.68425,0.076028
9.9347,0.85766,-0.23135,-0.09192,0.2403,-0.055815,-0.81056,0.068981,-0.54617,10.283,0.22747,0.95743,-0.18343,0.13932,-0.22948,-0.64141,-0.40303,-0.47592,8.8936,0.02051,0.8411,-0.70837,0.35543,0.23571,-0.70325,0.50467,-0.30353,-10.769,0.99307,-1.1775,0.15184,1.1125,1.6849,0.70297,-0.44348,0.38237,-9.0602,-1.236,-1.9335,-0.014482,-0.068829,1.1152,0.6403,0.65529,0.06479
9.3824,0.93435,0.22749,0.028306,0.26285,0.021742,-0.80626,0.070238,-0.55209,9.8879,0.51844,0.96119,-0.031208,0.1799,-0.41016,-0.63513,-0.40912,-0.48312,9.2303,-0.44325,1.2259,-0.22803,0.077687,0.32052,-0.69589,0.51543,-0.30371,-11.311,-0.37864,0.02076,-1.1376,0.83532,1.5953,0.66065,-0.4898,0.40049,-9.2794,-2.4676,-1.8659,-0.74343,-0.066643,0.82502,0.67008,0.62791,0.08085
8.8889,0.81797,0.68551,0.092132,0.21375,0.072169,-0.80227,0.070184,-0.55643,9.0939,0.92805,1.0068,-0.22993,0.085501,-0.50336,-0.6246,-0.41852,-0.48665,9.0489,0.14028,1.2765,0.13277,-0.097778,0.30909,-0.69125,0.52242,-0.30092,-9.7723,-0.50782,0.096821,-1.8386,0.7922,1.3707,0.61662,-0.55278,0.38578,-8.7986,-1.8665,-1.3782,-0.88215,-0.17503,0.77285,0.68923,0.60333,0.097424
8.872,0.66779,1.229,0.046139,0.10247,0.096317,-0.7984,0.072927,-0.56053,8.644,0.95419,1.1257,-0.42555,-0.0813,-0.39067,-0.61588,-0.42291,-0.494,9.0535,0.088477,1.6833,0.14672,-0.14903,0.15444,-0.68727,0.52561,-0.30118,-9.9717,0.49623,0.061719,-2.2579,0.85347,1.1878,0.57351,-0.61588,0.35396,-9.1786,-0.75997,-1.2023,-0.71823,-0.074473,0.74792,0.70801,0.5785,0.11246
8.9172,0.7858,1.2674,-0.012395,0.003625,0.11309,-0.79511,0.074871,-0.56306,8.5225,1.3953,1.6519,-0.52345,-0.27074,-0.2281,-0.61346,-0.42075,-0.49676,9.1906,-0.38129,1.9332,0.11937,-0.087624,0.009679,-0.68742,0.52881,-0.29916,-9.416,0.076859,0.47089,-1.3081,0.40026,0.88459,0.53092,-0.67509,0.31308,-9.3201,-0.28877,-1.2035,-0.52488,-0.023217,0.67548,0.72074,0.55846,0.12226
8.6648,0.96584,1.207,0.15572,-0.094006,0.075411,-0.79764,0.074844,-0.56104,8.601,1.5714,1.8354,-0.56896,-0.33855,-0.10622,-0.61883,-0.41348,-0.499,9.0885,-0.58739,2.0575,0.12183,-0.083672,0.020237,-0.68917,0.52695,-0.2992,-8.0206,-0.094299,-0.311,-0.12084,0.17789,0.73212,0.50665,-0.70108,0.30107,-9.4852,-0.55728,-1.0875,-0.26671,-0.088018,0.78846,0.73731,0.53419,0.12779
8.7764,1.1044,1.5295,-0.017281,-0.10641,0.053373,-0.80129,0.076131,-0.55525,8.9591,1.6694,2.0981,-0.30448,-0.27876,-0.10711,-0.62351,-0.40758,-0.4982,8.9572,-0.73733,2.0947,0.089594,-0.035412,0.066173,-0.6895,0.5243,-0.30338,-8.3053,1.3162,-0.80582,0.60713,0.088918,0.4724,0.49034,-0.70454,0.31749,-9.5981,-0.88563,-1.0156,-0.05837,-0.080241,0.86676,0.75636,0.50744,0.12987
9.0526,1.1323,1.405,-0.10467,-0.039834,0.021982,-0.80371,0.077832,-0.55112,8.7391,2.063,2.4291,-0.1664,-0.10939,-0.11266,-0.62435,-0.40473,-0.49869,9.04,-0.69633,2.0171,0.052221,0.019532,0.058322,-0.68737,0.52551,-0.30331,-7.669,2.5474,-0.57685,0.51679,0.056996,0.35418,0.47765,-0.70432,0.33609,-9.4713,-1.1774,-1.059,0.057786,-0.05821,0.96064,0.77585,0.47782,0.12871
9.3633,0.80999,1.7335,-0.20892,-0.044177,0.034663,-0.80614,0.082652,-0.5494,9.0869,2.2874,2.6412,-0.22066,0.000672,-0.071513,-0.62375,-0.40347,-0.50192,9.1472,-0.65296,1.9128,-0.21648,0.1099,0.018493,-0.68616,0.52598,-0.30401,-7.5564,2.1604,-1.1667,-0.006721,-0.15823,0.097514,0.47241,-0.70566,0.34103,-9.8307,-0.89015,-1.5498,0.29683,0.035404,0.93097,0.7936,0.44883,0.12467
9.9285,0.55359,1.7361,-0.19703,0.008293,0.069157,-0.80623,0.090016,-0.5484,9.8538,2.1436,2.7619,-0.20636,0.080942,-0.001729,-0.62352,-0.39984,-0.50652,9.5694,-1.0728,1.9461,-0.3996,0.088901,-0.093845,-0.68512,0.53128,-0.29812,-8.6187,3.332,-2.6445,0.15403,-0.15378,-0.25784,0.48144,-0.6975,0.34381,-9.816,-0.76908,-2.0197,0.12241,0.073987,0.83215,0.8072,0.42146,0.12023
10.568,0.41386,2.0533,-0.0868,0.0321,0.15045,-0.80595,0.095097,-0.54789,10.885,2.1091,2.8629,-0.28142,0.13275,0.025129,-0.62209,-0.39474,-0.51276,10.009,-1.4052,1.9438,-0.38292,0.009688,-0.20076,-0.68779,0.53234,-0.29155,-9.6555,6.8273,-3.9668,0.16234,-0.045991,-0.40994,0.49388,-0.68764,0.34612,-9.7785,-0.46842,-2.6158,-0.30854,0.015149,0.66092,0.82105,0.39667,0.12339
11.687,0.7005,2.2278,-0.035656,0.000616,0.21371,-0.80455,0.1051,-0.54606,11.95,1.1509,2.4567,-0.15782,0.26482,-0.041834,-0.61555,-0.38936,-0.52275,11.006,-1.7163,2.0377,-0.31644,-0.1262,-0.25547,-0.69179,0.52883,-0.28404,-9.8393,2.7554,-2.1884,-0.2439,0.18862,-0.65261,0.5027,-0.6799,0.3436,-12.138,-1.0206,-1.7534,-0.86312,-0.1438,0.4959,0.82992,0.37307,0.13058
13.639,0.61147,2.0481,-0.10194,0.021043,0.27025,-0.80499,0.11187,-0.54665,13.601,1.2874,2.2561,0.12482,0.30973,0.032847,-0.60887,-0.3907,-0.52884,13.406,-1.6253,1.4393,-0.50189,-0.15339,-0.2992,-0.70002,0.52491,-0.27112,-14.406,4.8407,4.041,-1.5907,-0.55738,-1.1176,0.53277,-0.67279,0.31366,-12.499,-2.2829,-1.2327,-0.79057,-0.20147,0.11205,0.83621,0.35931,0.13739
12.927,0.57827,0.65489,-0.064675,0.15867,0.23127,-0.80267,0.12257,-0.54743,11.722,0.78468,1.9871,0.36987,0.26843,0.24539,-0.60551,-0.39111,-0.5315,11.806,-2.0355,1.8133,-0.54798,-0.20401,-0.2239,-0.70564,0.52408,-0.25592,-13.509,4.8395,-2.0168,-0.34198,-0.11309,-0.61181,0.55276,-0.66533,0.29122,-11.094,-4.1715,-1.2738,-0.26034,-0.16407,-0.50461,0.83407,0.36296,0.13675
10.004,0.010884,0.21128,-0.095728,0.31387,0.080662,-0.79898,0.12986,-0.55474,9.4406,0.21987,1.5355,0.45425,0.14673,0.34316,-0.60554,-0.3922,-0.52993,10.49,-1.8271,1.6455,-0.016846,-0.31772,-0.10199,-0.713,0.52101,-0.24073,-8.1082,-2.7559,-2.2076,-0.7778,-0.075808,-0.83039,0.57571,-0.65367,0.27092,-9.449,-5.673,-1.25,-0.027094,-0.18146,-1.4656,0.81575,0.40048,0.13055
7.254,-0.76201,-1.0604,-0.015899,0.24436,0.027813,-0.79275,0.13067,-0.56402,6.3865,-0.55098,1.0952,0.35375,0.16437,0.19938,-0.60672,-0.3933,-0.5279,7.2033,-0.60796,1.2958,0.06437,-0.20185,0.18368,-0.71426,0.52422,-0.2359,-7.1794,-0.39681,1.1164,0.47995,-0.34907,-1.2913,0.60905,-0.62722,0.26366,-7.0476,-3.47,-0.098188,-0.65998,-0.20682,-2.2044,0.78346,0.46133,0.13013
7.9398,-1.3114,-2.1405,0.099785,0.22087,0.088258,-0.78887,0.1329,-0.56798,7.6136,-0.47676,0.76286,0.48925,0.24534,0.14022,-0.60507,-0.39829,-0.52473,7.3059,-0.84201,1.5288,0.28663,-0.19603,0.30406,-0.70987,0.53109,-0.233,-9.68,3.7306,-2.1487,0.015724,-0.15881,-1.0254,0.63619,-0.60049,0.26104,-10.291,2.2829,-2.7216,-0.98258,0.53454,-2.3168,0.74367,0.52284,0.1487
9.5692,-0.76244,-0.035769,0.11985,0.28852,0.055449,-0.78258,0.13178,-0.57619,8.8101,0.38365,1.2796,0.57636,0.11056,0.27606,-0.60443,-0.40563,-0.52145,9.3354,-0.48925,0.88845,0.46851,0.10806,0.24899,-0.7053,0.53369,-0.24157,-9.1012,0.34193,-1.6684,-0.64738,-0.008611,-0.98099,0.65956,-0.57878,0.24868,-12.015,1.6361,-3.4246,-0.63045,1.1081,-1.7894,0.6929,0.57301,0.19824
