8.8204,0.3485,7.8701,-0.78522,-8.9569,1.1631,-0.77397,-0.14277,-0.77081,2.4539,6.5521,8.0564,-0.54178,0.62688,-0.28057,0.055235,-0.75185,-0.8508,3.1532,-6.7141,5.1905,0.047294,0.98771,0.89807,0.005942,0.56707,-1.2103,6.4131,-47.281,-8.1283,2.134,1.9038,-0.93753,0.094955,-0.77113,0.026203,-13.808,-3.5067,-3.6393,0.67688,-0.30055,-2.8891,0.59161,0.40301,0.1206
18.611,-8.8631,-1.9048,5.0457,2.5576,-0.78157,-0.82875,-0.076731,-0.71216,-1.3877,9.9185,6.957,-0.22168,0.3163,0.3818,0.0812,-0.74162,-0.85582,1.2761,-9.2464,11.206,0.16363,0.19868,0.042549,0.0579,0.57882,-1.2032,-25.902,-9.5485,-8.4584,0.47375,-1.8334,-4.6945,0.22157,-0.72708,0.055287,-29.337,-0.3321,-2.0553,2.5857,-0.031011,-3.9397,0.49616,0.50762,0.15511
13.247,-0.54571,9.5542,0.14715,-0.79838,1.2757,-0.78296,-0.10986,-0.75682,1.8797,4.5482,11.276,-0.073566,-0.34067,1.0173,0.051788,-0.73829,-0.86142,1.6371,-8.8061,9.8347,-0.32827,-0.88573,-0.79203,0.028095,0.58181,-1.2073,-15.457,1.9631,-3.782,-1.2748,-0.63594,-2.9952,0.34005,-0.65212,0.064836,-14.993,14.348,-4.5823,0.98189,-0.33969,-3.9124,0.40732,0.5911,0.15509
11.231,-0.85626,4.1499,1.2152,0.021106,0.34569,-0.8435,-0.095596,-0.70208,2.2053,7.1159,6.8374,-0.22842,-1.1478,1.1426,0.001375,-0.73166,-0.86904,1.4466,-6.2978,5.3334,-1.1801,-1.5271,-1.324,-0.051434,0.58967,-1.1968,-20.954,4.409,5.1758,-1.1066,-0.25376,-3.1237,0.44986,-0.56897,0.050043,-10.668,11.889,-5.7709,-0.12934,0.11084,-1.3361,0.34475,0.62671,0.16181
6.4856,1.4,1.532,1.185,2.4636,-0.73058,-0.7921,-0.16083,-0.7359,2.1443,5.2973,6.8628,-0.085205,-1.0428,0.65618,-0.059761,-0.72327,-0.88171,4.3892,-6.4223,6.7689,-0.50208,-1.1431,-1.0266,-0.14556,0.61672,-1.177,-12.588,5.0478,0.21127,-0.33298,0.24009,-3.11,0.51953,-0.47542,0.068634,-4.0428,10.595,0.76215,-1.268,0.62904,-0.39024,0.31973,0.62758,0.18543
2.5849,-0.64478,1.9518,1.3965,2.0541,-0.17995,-0.71347,-0.19623,-0.79517,4.2806,5.1056,5.3633,-0.60006,-0.63234,-0.069792,-0.099717,-0.70996,-0.89722,2.8986,-5.1553,3.3869,-0.3672,-0.49735,-0.41245,-0.2009,0.62369,-1.1683,-11.124,11.719,2.4542,0.94178,-0.29359,-2.9402,0.56883,-0.38536,0.10889,-2.1906,-4.7779,6.8628,0.59904,-0.18421,1.4411,0.33568,0.62083,0.14895
2.243,-1.2879,0.40797,0.17652,2.0761,-0.070574,-0.59415,-0.26519,-0.87123,3.1722,4.0197,5.3394,-0.23034,0.04169,-0.81829,-0.10765,-0.70158,-0.91452,5.0295,-5.8752,3.4684,0.06777,0.37213,0.145,-0.2233,0.63702,-1.1686,1.8065,23.101,-0.68959,1.0144,-0.43946,-0.81905,0.58244,-0.31856,0.11708,0.23275,-18.411,-4.9214,1.7079,1.7559,-0.65859,0.35033,0.62293,0.10171
2.3516,-0.47274,0.14549,-0.17143,0.9787,-0.27789,-0.54248,-0.26506,-0.90565,3.8965,4.7557,4.5525,-0.15799,0.6661,-1.5018,-0.060845,-0.70474,-0.91514,4.347,-5.882,3.7418,-0.12634,1.171,0.66553,-0.17223,0.65337,-1.164,-1.6122,7.1787,3.2355,1.6483,-0.46583,0.91264,0.58121,-0.34025,0.10244,-2.8365,3.7905,5.5079,0.14113,0.006123,-0.49033,0.31848,0.64748,0.12124
5.7207,0.88368,2.5003,1.0447,-0.9374,-0.27114,-0.57132,-0.24946,-0.88381,1.6227,7.7146,7.8671,-0.13493,1.2985,-1.631,0.018853,-0.69512,-0.91756,1.9839,-7.1949,5.763,0.41316,1.6295,0.68216,-0.080348,0.64415,-1.1628,-15.359,1.0588,0.97023,1.7009,0.59753,2.0504,0.57911,-0.40439,0.094387,-22.327,-15.094,-8.8346,0.80558,-0.9883,-0.7407,0.3138,0.65097,0.13753
10.648,3.6159,4.1298,-0.36419,-6.742,0.86153,-0.73796,-0.24907,-0.75203,1.7619,7.3272,6.2694,0.31869,1.1317,-0.86479,0.095555,-0.70292,-0.89907,3.7577,-9.1878,7.0911,0.38959,1.0507,0.39861,-0.003757,0.64454,-1.1538,-20.109,4.4003,-0.95951,-0.48179,-0.92171,2.486,0.52991,-0.50855,0.05822,-5.9487,17.356,1.0918,-3.5892,-0.29102,-1.0314,0.28838,0.64529,0.20866
24.956,0.064755,-1.7837,0.59716,-1.027,0.054969,-0.88879,-0.16582,-0.60875,-0.8274,8.0547,11.212,0.08311,0.66287,-0.2778,0.14649,-0.70223,-0.88295,-1.2956,-6.5059,9.6182,0.51409,0.59458,0.064523,0.040571,0.61736,-1.1527,-24.578,-5.8716,-2.2836,-2.3999,0.31554,3.381,0.42964,-0.62887,-0.006698,-21.71,19.087,-2.9274,-2.7775,-0.42154,3.6589,0.32697,0.59446,0.25678
15.55,7.1561,11.293,-2.8657,0.82609,0.17447,-0.83262,-0.21603,-0.67096,0.83254,7.8523,9.9408,0.33622,-0.65786,0.55004,0.14821,-0.71488,-0.87753,3.2655,-8.9323,9.3384,0.35561,-0.47946,-0.37132,0.039134,0.61198,-1.1562,-18.374,-14.771,-4.205,-0.53072,-0.68644,3.485,0.28268,-0.74,-0.064543,-23.433,-8.1625,-3.0226,1.3509,0.44168,2.6669,0.4409,0.54874,0.18679
11.919,2.9463,4.1276,-0.837,0.66463,-0.24517,-0.82933,-0.19384,-0.68422,-0.64092,7.57,7.2498,0.98141,-1.439,1.0453,0.090442,-0.73829,-0.87468,1.0725,-5.0173,7.1245,-0.36491,-1.0132,-0.95105,-0.012341,0.59607,-1.1638,-11.208,-12.268,-4.1238,1.0745,0.36046,2.8618,0.17223,-0.78282,-0.026743,-16.23,-4.721,-3.4668,1.9678,1.0431,3.4077,0.53242,0.49533,0.11674
7.852,-0.1927,0.59938,-1.8618,1.1679,0.019615,-0.80173,-0.15231,-0.72459,1.3538,7.1501,6.3074,0.63632,-1.6525,0.95742,0.0059,-0.75934,-0.86984,3.8858,-4.3562,6.987,-0.11298,-1.1167,-1.0534,-0.087082,0.59799,-1.1637,-5.6771,-13.13,-4.4019,1.9965,0.75194,1.635,0.12075,-0.78115,0.04194,-12.633,-6.4278,1.3032,0.20011,-0.033066,3.2704,0.61712,0.41703,0.070182
5.2156,0.17711,0.4848,-1.1247,1.8938,-0.37947,-0.74464,-0.10853,-0.7919,1.781,5.4027,4.1828,0.34413,-1.1985,0.64902,-0.065004,-0.77159,-0.8644,4.137,-6.0045,7.3349,0.42925,-1.1241,-0.52567,-0.15964,0.58344,-1.1755,1.2623,-1.3494,6.1611,-1.4861,0.1206,-0.12641,0.13048,-0.76219,0.078683,-12.269,-9.1815,2.1909,-0.65243,-0.22139,2.8551,0.66977,0.32946,0.061463
2.4482,0.84708,-0.32272,1.175,1.3498,-0.65974,-0.67736,-0.14875,-0.84228,3.795,6.6167,1.8165,-0.046855,-0.2009,0.16006,-0.10447,-0.7726,-0.8663,5.4914,-3.0438,4.6731,0.57508,-0.79278,0.071149,-0.20584,0.54716,-1.1966,-2.2302,13.9,9.5631,-5.3753,0.50927,0.65592,0.13754,-0.7567,-0.042412,0.24468,-14.72,1.4088,-0.96057,-0.17142,1.8404,0.70321,0.2566,0.056877
0.86661,0.1511,-0.96598,0.15482,2.0223,-0.80377,-0.61428,-0.19268,-0.87835,3.6474,6.8847,3.0417,0.41088,1.2279,-0.26732,-0.089125,-0.79349,-0.85149,3.3466,-5.0072,3.4963,-0.13811,0.013641,1.1275,-0.21136,0.54751,-1.2108,-3.0556,1.8756,0.22617,-0.79595,0.24487,-0.086155,0.12522,-0.75206,-0.10037,-0.81176,-10.931,2.3424,-0.51421,-0.78173,0.29618,0.69848,0.22322,0.064078
2.3634,-1.0636,3.3948,-0.16402,1.3736,-0.36698,-0.54416,-0.19463,-0.92956,3.03,6.7916,4.7145,-0.15887,2.4964,-0.76545,-0.006336,-0.79623,-0.83524,2.172,-5.723,5.0606,0.35121,0.58666,1.9078,-0.15946,0.56357,-1.2199,-3.9019,4.8469,2.6969,-0.54004,-1.3616,-0.62073,0.12814,-0.75629,-0.118,-5.4576,-10.805,0.21738,-0.90101,-0.74564,-1.4498,0.68884,0.24809,0.054331
11.057,-0.77194,5.6563,0.6104,-4.8847,0.8895,-0.6166,-0.17508,-0.89341,0.027834,9.3979,6.7908,0.15381,2.4467,-0.44384,0.095833,-0.78754,-0.81304,4.104,-10.105,5.8752,0.11219,1.1786,1.3825,-0.079782,0.55884,-1.2325,-15.835,-15.817,6.201,4.2372,-0.23852,1.5739,0.090447,-0.77808,-0.12403,-27.973,-1.8605,1.6988,1.0562,-0.61352,-3.016,0.66312,0.32345,0.067172
27.848,4.1171,5.4722,-5.5552,-7.3327,3.146,-0.8538,-0.12792,-0.67702,-1.7277,8.4905,10.382,0.18857,1.2985,0.17542,0.15594,-0.78747,-0.78178,2.3274,-7.2071,8.6731,0.033835,0.84095,0.58123,-0.009067,0.57259,-1.2246,-11.047,-14.652,-4.328,1.3603,0.95838,-3.2239,0.13707,-0.76988,-0.021753,-20.587,0.19411,-1.8762,0.53466,0.3602,-3.5073,0.60838,0.39194,0.083704
18.031,-0.8432,15.095,3.4606,2.3863,0.35258,-0.81295,-0.11756,-0.72474,0.035574,7.6579,10.049,-0.45369,-0.41828,0.57189,0.15906,-0.78077,-0.77847,1.6034,-11.361,8.9545,-0.22755,0.20177,-0.69983,0.01869,0.58147,-1.2158,-30.109,0.31383,3.7208,0.079085,0.026671,-2.5275,0.27452,-0.71272,-0.015195,-27.561,9.0575,-2.2391,0.86238,-0.87191,-3.7026,0.5279,0.46704,0.12584
10.855,0.52014,5.3125,0.20684,-0.37177,0.59231,-0.84974,-0.10774,-0.70345,0.39727,7.0538,10.112,-0.28505,-1.217,0.91123,0.11655,-0.76834,-0.8052,0.057304,-8.6439,10.456,-0.48276,-0.53971,-1.449,-0.010082,0.60256,-1.1993,-14.45,0.88868,-13.162,-2.1327,0.10523,-3.2766,0.38175,-0.63585,0.032508,-15.151,13.434,-3.676,0.35289,-0.47487,-4.0979,0.42785,0.5657,0.1471
9.5084,-0.68564,1.9816,2.1536,1.0006,0.010525,-0.8453,-0.12229,-0.69629,0.98784,9.1765,7.3984,-0.76105,-1.8484,0.80452,0.039018,-0.75739,-0.84311,2.6339,-5.6692,6.1718,-0.81159,-1.1337,-1.5785,-0.088115,0.61563,-1.1816,-13.816,1.9187,4.8417,-0.6928,-0.4136,-3.122,0.47473,-0.53866,0.037935,-9.7717,11.383,-7.4753,-1.2176,0.36542,-1.6542,0.36928,0.60279,0.15273
3.8173,1.5975,1.9757,0.97897,1.9897,0.41275,-0.75234,-0.1954,-0.7577,1.9051,5.5297,5.9583,-1.3719,-1.5195,0.41167,-0.036433,-0.71517,-0.89963,3.2946,-4.2197,5.7311,-0.54269,-1.162,-1.1363,-0.18111,0.62316,-1.1646,-12.472,8.7806,0.82477,-0.19731,0.5569,-2.9976,0.54502,-0.44494,0.034991,-0.67422,9.3397,0.75591,-0.71584,0.88103,-0.56775,0.34608,0.59637,0.17285
1.5061,1.085,1.3729,1.4681,1.122,0.24359,-0.70877,-0.22685,-0.78627,2.6304,2.5676,2.8578,-1.4403,-0.94134,-0.34976,-0.069416,-0.66233,-0.95255,4.3989,-3.0298,2.7834,-0.42926,-0.62701,-0.3936,-0.2416,0.63031,-1.1553,-9.9333,20.373,3.7817,0.78509,-0.73519,-2.1905,0.58721,-0.36503,0.065267,1.4363,-3.477,5.9863,1.1145,-0.73509,1.2753,0.35605,0.5997,0.11434
-0.028174,-0.048412,-1.1531,0.88208,1.7699,-0.42879,-0.6593,-0.26674,-0.81265,5.5555,2.8442,3.7228,-0.4293,0.38802,-1.2503,-0.058563,-0.63294,-0.98513,4.2375,-6.7459,2.5229,-0.40365,0.68576,0.41507,-0.23758,0.65183,-1.1507,1.2339,14.181,2.9399,1.5617,-0.27732,0.167,0.59908,-0.34846,0.069442,0.050917,-15.273,-4.7516,0.56364,1.6158,-0.64048,0.35979,0.60095,0.093305
1.3614,0.4901,-1.5122,-1.2168,2.1308,-0.98664,-0.59105,-0.26984,-0.86879,2.7816,5.5179,5.3901,0.19533,1.3105,-2.1025,0.023378,-0.62979,-0.98822,4.9104,-7.4433,3.5355,-0.061029,1.8347,0.92487,-0.16492,0.6862,-1.1441,-4.7283,9.0397,3.606,1.7936,-0.35154,1.3278,0.57509,-0.38804,0.08279,-0.55096,7.2357,8.4469,-0.78857,-0.17536,-0.1702,0.34404,0.61341,0.13707
11.066,5.0528,12.708,-2.0759,-3.9383,-0.89515,-0.59465,-0.22507,-0.88679,0.3128,6.8592,7.7871,0.26885,1.5692,-1.9036,0.13323,-0.63724,-0.96894,1.4634,-10.363,5.3531,0.076195,2.6353,0.63571,-0.032968,0.69114,-1.1383,-26.743,-1.1672,-1.2218,0.56813,0.62965,3.1021,0.53645,-0.47655,0.082498,-55.493,-40.928,-8.6279,0.6062,2.6847,-1.3147,0.33509,0.61752,0.1692
13.388,1.244,0.74024,-0.087993,-6.3472,-0.39284,-0.7511,-0.24232,-0.74625,0.98941,7.8933,7.5286,0.70359,1.1153,-1.021,0.21331,-0.66142,-0.93678,3.8947,-8.0276,6.9532,0.56199,1.9438,0.024558,0.075356,0.69398,-1.117,-16.088,-0.58523,-1.1584,-0.28158,0.090504,3.286,0.45565,-0.59392,0.024365,-5.1441,36.366,-5.9851,-2.463,2.0402,-0.78371,0.31582,0.6115,0.22495
21.7,-2.8268,1.6125,-1.578,1.6751,-0.24714,-0.87499,-0.12489,-0.63077,-3.0807,7.1653,10.217,0.75456,0.060347,0.39315,0.23488,-0.6868,-0.90445,-3.7148,-6.4347,11.739,0.45907,1.1658,-0.43143,0.14413,0.66301,-1.1027,-24.743,-11.682,-2.8958,-1.0579,0.072821,3.7435,0.32999,-0.69184,-0.001279,-25.105,10.155,-5.2127,-1.866,-2.0739,5.1978,0.39319,0.56327,0.22646
12.936,2.5706,5.2744,-1.0473,-0.58626,-0.22899,-0.81308,-0.1642,-0.7035,0.56664,11.518,9.5962,0.37601,-1.0431,1.3466,0.18094,-0.71858,-0.89484,4.209,-6.3245,11.916,-0.30981,-0.55288,-0.89109,0.12583,0.67507,-1.0943,-13.142,-13.488,-3.0284,0.70097,-0.4457,3.6175,0.19312,-0.74601,0.010872,-22.805,-2.5753,2.6657,1.8371,-0.15672,3.847,0.49409,0.52551,0.12817
10.803,-1.299,4.569,-1.2486,1.5255,-0.13293,-0.88383,-0.086694,-0.66904,-0.66322,5.6391,6.4607,1.6226,-1.3691,1.6536,0.097365,-0.75095,-0.87667,0.80519,-6.0721,8.3369,-0.53185,-1.4668,-0.70861,0.056791,0.68484,-1.0939,-7.6198,-12.394,-3.0087,1.595,0.27643,1.7114,0.086699,-0.77478,0.085159,-18.686,-4.0728,4.569,1.7257,0.58272,3.6289,0.58412,0.4425,0.070507
6.1206,-0.78568,0.44064,-1.5633,1.7557,0.20608,-0.82138,-0.046347,-0.74165,0.32093,4.0369,2.9038,1.5215,-1.6046,1.6975,-0.008433,-0.8164,-0.82702,1.371,-7.1313,7.0974,0.76796,-1.4954,-0.30083,-0.019318,0.66604,-1.1236,-0.90548,-5.9808,1.4634,0.11904,0.33583,-0.17355,0.091166,-0.75975,0.1397,-12.073,-6.8138,-0.15256,0.52729,0.60709,3.0095,0.65104,0.35034,0.047934
4.5075,-0.119,-0.007475,0.20065,2.2553,-0.2407,-0.70624,-0.029007,-0.84035,5.91,8.7582,4.6026,0.35348,-0.23714,0.71038,-0.092234,-0.8475,-0.80315,5.7828,-2.7061,5.0775,0.78017,-1.5042,0.28464,-0.094743,0.62454,-1.1625,0.97575,3.7602,3.5463,-2.3583,0.84845,-0.86167,0.1328,-0.73623,0.11519,-7.1721,-15.297,1.1923,-0.30145,0.27524,2.4259,0.69551,0.27599,0.031183
1.549,-0.35236,-0.56117,2.4251,1.3781,0.019309,-0.64582,-0.082682,-0.88132,4.5135,6.6252,4.0156,0.056534,0.92099,-0.050708,-0.089649,-0.85098,-0.79459,3.9856,-3.192,4.8827,0.44133,-1.3009,1.3307,-0.13643,0.59569,-1.1892,-2.252,13.557,-7.1906,-0.79514,0.88746,0.79566,0.11098,-0.74505,0.061655,0.65254,-14.645,5.0017,-0.66292,-0.033383,0.74969,0.7102,0.23414,0.039952
-0.038309,0.29768,-2.4641,2.2205,2.7639,-0.021814,-0.57474,-0.16913,-0.91745,2.0808,6.0453,3.6723,-0.49835,1.626,-0.80582,-0.030674,-0.84229,-0.79227,2.6904,-6.7893,5.1114,0.27112,-0.70962,2.0755,-0.14003,0.58979,-1.2106,0.84181,-4.1749,5.3079,2.2114,-2.1033,0.90513,0.10743,-0.756,0.071709,-2.1497,-6.3034,5.1337,-1.5803,-1.187,-0.84672,0.70605,0.24589,0.039603
7.2213,0.29553,9.514,-1.5983,-0.98179,0.95163,-0.53988,-0.18393,-0.93717,0.93001,8.2952,7.6419,-0.13788,2.1006,-0.84873,0.063592,-0.82758,-0.77767,2.4509,-7.9737,5.4536,0.86913,-0.14323,2.1169,-0.1077,0.55266,-1.2369,-51.227,41.162,4.2575,-3.8672,5.2598,1.8168,0.12132,-0.77175,-0.08548,-16.153,-2.1097,1.6289,-1.8361,-0.36508,-3.3255,0.66092,0.29953,0.090786
11.135,-0.18482,5.0339,1.7339,-8.1783,1.6193,-0.76578,-0.16047,-0.77913,2.3168,8.7682,7.079,-0.17262,1.4344,-0.078988,0.1363,-0.81981,-0.75787,4.046,-9.4991,4.0838,0.50171,0.41124,1.0829,-0.056793,0.52921,-1.2584,5.2508,-55.842,-9.973,0.59406,1.6879,-0.65153,0.093631,-0.78746,-0.056156,-16.303,-4.6981,-1.3688,-0.078323,-1.0766,-2.8668,0.6095,0.37747,0.1091
24.158,-11.172,4.9568,3.292,0.88892,-0.2689,-0.82587,-0.073206,-0.72355,-3.5082,8.0941,9.208,0.036595,0.52158,0.16147,0.17452,-0.81249,-0.7491,1.2882,-9.9475,7.106,-0.21225,0.96918,-0.2389,-0.020476,0.54367,-1.2554,-17.92,-5.3847,-6.592,1.9683,-1.8678,-4.251,0.17883,-0.75275,0.014924,-29.237,6.6823,-4.3506,0.6741,-0.016169,-3.834,0.54806,0.45126,0.14169
12.6,1.9871,7.3572,1.6167,0.3748,0.36153,-0.77381,-0.13947,-0.75773,0.87366,7.7532,10.371,-0.32592,-1.2592,0.61632,0.13894,-0.81098,-0.76545,3.6987,-9.8073,6.1768,-0.96308,0.57907,-1.7501,-0.00464,0.57405,-1.2321,-16.812,-0.44911,-3.9191,-0.30378,-0.77405,-3.2736,0.31401,-0.67847,0.015977,-17.888,11.526,-3.3688,-0.23596,-0.52822,-3.9635,0.47378,0.51072,0.18259
11.149,-0.8417,4.3806,0.52528,-0.49205,0.56219,-0.79083,-0.14435,-0.73435,0.74888,8.2821,6.3818,-0.97367,-1.7609,1.0742,0.065621,-0.79172,-0.81072,0.85042,-9.4857,8.0009,-1.1112,0.77818,-2.5455,-0.017696,0.61711,-1.1947,-22.303,7.6336,3.9597,-1.9408,0.22035,-3.6228,0.42527,-0.57951,0.005527,-12.643,12.232,-2.9646,-0.92559,0.21762,-2.6965,0.40589,0.55847,0.20384
7.2683,1.9798,-0.52503,2.7797,2.7671,-0.4926,-0.79046,-0.20008,-0.71908,2.6042,6.0914,6.1061,-0.55404,-1.3892,0.75262,-0.024598,-0.76652,-0.84933,-0.061541,-6.9187,6.3923,-0.63686,0.74975,-2.2765,-0.031931,0.64428,-1.1507,-13.13,3.6152,1.5149,-0.97941,0.35382,-3.2171,0.54033,-0.46957,0.065542,-3.4391,11.867,-4.9167,-1.4306,0.23741,-0.7655,0.35044,0.56888,0.22565
2.5715,1.7379,2.7133,0.90981,1.7815,0.2183,-0.70996,-0.24474,-0.7739,2.7313,5.3698,4.9419,-0.55352,-0.83376,0.17748,-0.071736,-0.74761,-0.87605,2.6788,-1.7639,5.5764,-0.77805,0.46275,-1.2692,-0.048692,0.66987,-1.1217,-11.244,11.884,2.3166,0.40565,-0.35533,-2.9009,0.59531,-0.37533,0.094814,-0.15768,1.0668,7.5255,1.0337,0.085304,1.2508,0.34259,0.57565,0.1883
2.448,0.67035,-0.59248,-0.11466,1.5304,-0.4115,-0.62428,-0.2902,-0.82973,5.0068,3.3402,3.9501,-0.66499,-0.3558,-0.83265,-0.079654,-0.72477,-0.90732,5.5334,-2.9359,6.5251,0.064503,0.34069,-0.096698,-0.055646,0.69001,-1.1064,0.5584,22.956,-1.3447,-0.044271,-0.44472,-1.061,0.6039,-0.31964,0.070253,7.5586,-16.709,-7.9904,0.41313,1.9786,0.39549,0.38165,0.56284,0.15189
-0.33016,-0.78771,-0.93639,-2.3136,1.2758,-1.1324,-0.56671,-0.25759,-0.87844,2.8396,4.3655,5.0303,-0.1411,0.55182,-1.7944,-0.033716,-0.71447,-0.91907,4.8323,-5.382,5.0803,0.415,1.1897,0.52681,-0.010275,0.67341,-1.1147,-1.3994,6.1936,5.8518,1.059,-0.37539,0.76843,0.60918,-0.33567,0.045707,-5.3639,-4.5477,9.3797,1.8213,-0.42157,-0.83316,0.35555,0.58571,0.17546
2.0878,-1.5291,5.5087,0.3823,0.15253,-0.89899,-0.52401,-0.22605,-0.91586,1.0158,5.6365,6.4394,-0.28337,1.1657,-2.3921,0.062378,-0.71431,-0.91897,0.26145,-7.1167,2.474,0.11261,1.6105,0.84387,0.080446,0.67496,-1.1064,-8.7847,1.2902,2.0924,2.2392,0.086347,1.4723,0.59871,-0.39088,0.024175,-6.2674,-9.7756,-2.5725,1.3693,-1.3705,0.69517,0.35233,0.60338,0.15641
11.436,3.7758,5.1888,1.0561,-6.2612,-0.26568,-0.67661,-0.28175,-0.78488,1.0284,10.033,7.7282,-0.062391,1.2028,-1.4514,0.16085,-0.70613,-0.90727,0.66892,-10.92,6.6441,0.55391,0.78117,0.1782,0.13728,0.65534,-1.103,-32.348,2.528,2.9682,0.78209,-1.5288,2.8624,0.55766,-0.49102,0.027981,-9.0342,15.248,5.7703,-2.4569,-0.40998,-2.1342,0.31517,0.61654,0.2008
30.34,7.9506,5.2175,-4.7817,-4.491,1.1471,-0.87466,-0.18248,-0.60902,-0.73564,6.6773,9.3134,-0.03494,0.744,-0.24461,0.21625,-0.70659,-0.89075,0.044895,-5.3577,12.523,1.0718,0.7104,0.17711,0.17221,0.62432,-1.0978,-22.825,-5.9394,-0.52266,-1.1031,0.70825,3.2365,0.47109,-0.60327,-0.011353,-16.733,21.007,-3.0399,-2.9467,-0.2439,3.4176,0.34291,0.58009,0.23868
18.22,6.1541,11.948,-0.64421,2.2991,-0.053826,-0.83025,-0.25265,-0.6455,-1.8295,12.622,8.5221,0.31511,-0.22978,0.79451,0.22221,-0.70978,-0.88723,2.3027,-7.6124,9.8656,-0.25582,-0.93629,-0.3007,0.16568,0.61793,-1.097,-21.575,-14.581,-2.5814,-0.29784,-0.6586,3.669,0.35608,-0.68777,-0.050515,-26.273,-6.7385,-6.9962,2.7037,1.7044,2.4172,0.42278,0.54749,0.18861
12.947,4.4784,4.2871,-1.7421,0.10552,-0.19095,-0.83816,-0.21057,-0.65381,-2.2167,6.4203,10.317,0.65322,-0.98038,1.5124,0.16764,-0.72355,-0.88373,1.7466,-7.9252,11.112,0.28334,-1.4533,-1.0538,0.091886,0.6128,-1.1108,-11.502,-12.315,-2.1489,1.3893,0.068261,3.2128,0.23301,-0.73838,-0.008582,-13.211,-1.9369,-9.0335,1.1084,0.5866,3.7018,0.50878,0.50348,0.11531
8.7422,0.71746,0.94035,-2.3043,1.1796,-0.31378,-0.81293,-0.17007,-0.69845,1.7855,4.9495,5.6292,1.5707,-1.6563,1.4607,0.074355,-0.77125,-0.86465,1.9369,-5.4124,5.7607,0.44224,-1.9076,-0.9058,-0.01215,0.58718,-1.1325,-5.1327,-11.731,-4.8426,2.4811,0.66984,1.2412,0.1763,-0.74003,0.088878,-13.766,-9.0435,3.1596,0.63248,-0.14263,3.7404,0.59327,0.42044,0.072263
4.2795,-1.4748,2.3248,-1.8125,2.2832,-0.032847,-0.70885,-0.0899,-0.81087,1.9451,4.7168,5.6,0.40233,-1.5764,1.0262,-0.032333,-0.81012,-0.83864,2.956,-3.3797,6.6747,0.39018,-1.2896,-0.53673,-0.10676,0.5498,-1.1579,1.1554,-2.9044,4.8927,0.12895,0.57964,-0.32554,0.17461,-0.71523,0.17134,-11.266,-9.5023,2.842,0.21543,0.32791,2.6672,0.69207,0.31194,0.035691
1.4848,-0.94031,0.24033,0.63202,1.6687,-0.1157,-0.63949,-0.074171,-0.87074,4.2729,6.3327,2.3796,-0.89972,-0.4183,0.23979,-0.08121,-0.7934,-0.86176,5.7096,-2.6182,5.0211,0.36097,-0.83084,0.15041,-0.15115,0.52668,-1.1757,1.1587,8.4843,9.322,-5.1388,0.36703,0.26017,0.19535,-0.71035,0.095711,-2.5919,-18.055,1.9271,-0.64747,-0.25394,1.7411,0.72186,0.24417,0.029311
0.62641,-0.58519,-1.6292,2.619,2.0861,0.018201,-0.60085,-0.14858,-0.88718,3.1767,5.6033,1.3318,0.28855,1.1858,-0.1628,-0.066673,-0.78256,-0.87303,4.1951,-3.3248,5.1767,0.20683,-0.21404,1.1658,-0.16076,0.51677,-1.1882,-4.2305,8.3168,-2.4304,-0.017969,1.0569,-0.10303,0.19053,-0.71659,0.035643,0.97325,-9.9335,2.9879,-1.3623,-0.40529,-0.046478,0.70213,0.23198,0.054129
1.2744,0.84777,-1.8537,1.3342,2.8538,-0.24758,-0.50927,-0.21354,-0.92657,3.189,8.3009,4.4744,0.15199,2.3979,-0.68828,0.009067,-0.80215,-0.84315,2.8787,-5.7338,5.0397,0.70703,0.094138,2.031,-0.12948,0.49979,-1.2101,-2.1227,-0.50869,0.96777,-0.3797,-1.7476,-0.66171,0.20023,-0.7226,0.028793,-2.4755,-6.6411,1.7432,-2.4318,-0.89253,-1.2957,0.69332,0.25469,0.053428
12.779,2.7479,15.026,-3.4334,-5.775,1.0856,-0.53132,-0.15753,-0.92973,0.8587,10.055,8.782,-0.45629,2.4694,-0.4473,0.11209,-0.79005,-0.82136,3.7412,-10.005,8.0586,0.17104,0.54707,1.5701,-0.080627,0.49378,-1.2246,-19.093,-7.5499,7.9572,1.1609,-0.68185,1.3466,0.19689,-0.73363,-0.03041,-36.722,-1.8788,1.5286,-0.22497,0.89945,-3.6807,0.65248,0.33142,0.10591
21.223,6.3602,6.2125,-3.1801,-9.2143,2.9124,-0.80671,-0.20325,-0.70135,-1.4193,6.044,9.9114,0.11084,1.0987,-0.044929,0.18461,-0.76565,-0.80932,3.7061,-5.7137,6.2817,-0.25489,0.45259,0.85711,-0.022289,0.50953,-1.2263,-5.6311,-25.35,-5.5281,1.8782,1.6883,-2.8285,0.21452,-0.73113,-0.0011,-15.039,-4.1779,-4.4388,0.92721,0.54259,-3.1802,0.62431,0.38231,0.095351
