PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
24655 NONE 9.716438 0.094677 -1.383371 -0.609940 -0.238770 -0.019690 0.036801 0.053074 0.003093 -1.180420 -0.053467 0.167480 0.097161 0.000951 -0.013859 1.000000 0.000184 0.000265 0.000015 -176.719127 -78.265553 -143.293872 NONE NONE 0.000000 NONE NONE NONE 24655 NONE 9.588243 -0.460585 -2.005785 -0.186035 0.140950 -0.008850 0.013978 0.046627 -0.002447 -0.882324 -0.493408 0.359131 0.095878 -0.004606 -0.020081 1.000000 0.000070 0.000233 -0.000012 -161.845463 -78.767151 -90.221839 NONE NONE 0.000000 NONE NONE NONE 24655 NONE -9.214037 2.516667 1.214822 -0.156471 -0.040222 -0.185550 -0.095237 0.026393 0.086628 0.870850 0.242432 -0.430908 -0.092150 0.025133 0.012148 1.000000 -0.000476 0.000132 0.000433 67.427036 72.849832 -58.446575 NONE NONE 0.000000 NONE NONE NONE 24655 NONE 9.571196 -1.927870 -1.232625 -0.023413 -0.113720 0.027554 -0.100425 -0.021817 0.030867 -1.238037 -0.806641 -0.172119 0.095716 -0.019270 -0.012306 1.000000 -0.000502 -0.000109 0.000154 -125.194888 -76.241238 -163.828803 NONE NONE 0.000000 NONE NONE NONE 24655 NONE 9.848408 2.006014 1.633110 -0.027996 -0.154401 0.368553 -0.019395 -0.020349 0.023856 -0.952148 -1.352783 -0.474365 0.098480 0.020073 0.016339 1.000000 -0.000097 -0.000102 0.000119 53.856895 -75.754391 19.799220 NONE NONE 0.000000 NONE NONE NONE 24655 NONE 9.491270 -0.029031 -2.639247 -0.000124 -0.097474 0.038260 0.015820 0.000737 -0.027008 -0.864502 0.571533 0.084473 0.094913 -0.000301 -0.026393 1.000000 0.000079 0.000004 -0.000135 -179.868431 -75.012632 102.909247 NONE NONE 0.000000 NONE NONE NONE 
24656 NONE 9.641819 -0.061238 -1.552144 -0.367339 -0.238550 -0.056370 -0.005725 0.065939 0.010068 -1.180420 -0.053467 0.171875 0.096413 -0.000608 -0.015553 1.000000 -0.000029 0.000330 0.000050 -176.684153 -78.302939 -143.332939 NONE NONE 0.000000 NONE NONE NONE 24656 NONE 9.471648 -0.642539 -2.272003 -0.096735 0.470943 -0.063030 0.027646 0.039052 0.006553 -0.880127 -0.497559 0.359131 0.094712 -0.006419 -0.022739 1.000000 0.000138 0.000195 0.000033 -161.776444 -78.787236 -90.276055 NONE NONE 0.000000 NONE NONE NONE 24656 NONE -9.291640 2.431053 1.159410 -0.208575 0.074626 -0.141092 -0.091929 0.024773 0.081476 0.875000 0.246582 -0.435547 -0.092925 0.024278 0.011594 1.000000 -0.000460 0.000124 0.000407 67.474735 72.812162 -58.341523 NONE NONE 0.000000 NONE NONE NONE 24656 NONE 9.585215 -1.799229 -1.442477 -0.082863 0.122434 0.044922 -0.071983 -0.022489 0.021460 -1.240234 -0.808838 -0.172119 0.095856 -0.017987 -0.014408 1.000000 -0.000360 -0.000112 0.000107 -125.250149 -76.223762 -163.814371 NONE NONE 0.000000 NONE NONE NONE 24656 NONE 9.821763 1.860914 1.152187 0.226658 0.259354 0.244098 0.033942 0.001460 0.014836 -0.945312 -1.348389 -0.468018 0.098216 0.018614 0.011524 1.000000 0.000170 0.000007 0.000074 53.853928 -75.760762 19.822345 NONE NONE 0.000000 NONE NONE NONE 24656 NONE 9.499643 -0.066419 -2.578037 -0.052485 -0.046848 0.030531 0.014478 0.002327 -0.027632 -0.868652 0.569336 0.080322 0.094996 -0.000675 -0.025782 1.000000 0.000072 0.000012 -0.000138 -179.919268 -75.013994 102.970461 NONE NONE 0.000000 NONE NONE NONE 
24657 NONE 9.629250 0.016398 -1.716481 -0.287215 -0.069249 -0.036096 -0.008760 0.046709 0.010725 -1.174072 -0.051270 0.169678 0.096288 0.000168 -0.017187 1.000000 -0.000044 0.000234 0.000054 -176.659329 -78.335887 -143.363721 NONE NONE 0.000000 NONE NONE NONE 24657 NONE 9.529267 -0.558163 -2.421372 -0.225626 0.575963 0.015786 0.070492 0.028069 0.001249 -0.882324 -0.495605 0.361084 0.095289 -0.005572 -0.024229 1.000000 0.000352 0.000140 0.000006 -161.707360 -78.798816 -90.305318 NONE NONE 0.000000 NONE NONE NONE 24657 NONE -9.309889 2.492647 1.149002 -0.161313 0.057578 -0.108143 -0.078277 0.026606 0.070534 0.866455 0.246582 -0.431152 -0.093106 0.024898 0.011493 1.000000 -0.000391 0.000133 0.000353 67.511922 72.780046 -58.256503 NONE NONE 0.000000 NONE NONE NONE 24657 NONE 9.617630 -1.954936 -1.320594 0.013725 -0.048229 0.089940 -0.017608 -0.014498 0.011653 -1.242432 -0.806641 -0.174316 0.096178 -0.019545 -0.013197 1.000000 -0.000088 -0.000072 0.000058 -125.268608 -76.213946 -163.805541 NONE NONE 0.000000 NONE NONE NONE 24657 NONE 9.769476 1.911698 1.290347 0.129304 0.138755 0.223561 -0.020874 0.010744 0.015592 -0.947510 -1.350586 -0.472168 0.097694 0.019126 0.012896 1.000000 -0.000104 0.000054 0.000078 53.802955 -75.764264 19.862678 NONE NONE 0.000000 NONE NONE NONE 24657 NONE 9.489588 -0.038920 -2.599130 -0.022715 -0.063680 0.026250 0.021220 0.002825 -0.031147 -0.868896 0.575928 0.082275 0.094895 -0.000401 -0.025993 1.000000 0.000106 0.000014 -0.000156 -179.973090 -75.014908 103.039394 NONE NONE 0.000000 NONE NONE NONE 
24658 NONE 9.574770 -0.010108 -1.969784 -0.068963 0.079411 -0.037959 -0.063544 0.029111 0.015170 -1.180420 -0.051270 0.171875 0.095745 -0.000100 -0.019712 1.000000 -0.000318 0.000146 0.000076 -176.648955 -78.352031 -143.411487 NONE NONE 0.000000 NONE NONE NONE 24658 NONE 9.476933 -0.594834 -2.233773 -0.133559 0.423503 -0.068015 -0.015138 -0.000788 -0.007563 -0.880371 -0.491455 0.359131 0.094769 -0.005954 -0.022337 1.000000 -0.000076 -0.000004 -0.000038 -161.737527 -78.799746 -90.283408 NONE NONE 0.000000 NONE NONE NONE 24658 NONE -9.322931 2.550656 1.050486 -0.064264 0.110556 -0.091059 -0.073071 0.027991 0.072036 0.875000 0.246582 -0.433350 -0.093237 0.025477 0.010509 1.000000 -0.000365 0.000140 0.000360 67.568653 72.748030 -58.153268 NONE NONE 0.000000 NONE NONE NONE 24658 NONE 9.557268 -1.903070 -1.460859 0.021827 0.103834 0.040530 0.030444 -0.020030 0.006221 -1.242432 -0.808838 -0.172119 0.095575 -0.019026 -0.014602 1.000000 0.000152 -0.000100 0.000031 -125.280949 -76.204409 -163.774873 NONE NONE 0.000000 NONE NONE NONE 24658 NONE 9.553372 1.816851 1.219346 0.186508 0.162863 -0.015067 0.014397 0.024259 0.002163 -0.945312 -1.348389 -0.470215 0.095535 0.018169 0.012183 1.000000 0.000072 0.000121 0.000011 53.764129 -75.757051 19.911245 NONE NONE 0.000000 NONE NONE NONE 24658 NONE 9.456730 -0.094331 -2.651807 -0.065560 -0.134309 0.008126 0.040396 -0.008827 -0.034308 -0.866699 0.573730 0.076172 0.094568 -0.000954 -0.026514 1.000000 0.000202 -0.000044 -0.000172 179.976631 -75.009851 103.115404 NONE NONE 0.000000 NONE NONE NONE 
24659 NONE 9.600823 -0.203548 -2.322694 0.318294 0.152057 0.060899 -0.038545 0.013424 0.013707 -1.178223 -0.053467 0.174072 0.096007 -0.002033 -0.023233 1.000000 -0.000193 0.000067 0.000069 -176.643624 -78.367140 -143.440010 NONE NONE 0.000000 NONE NONE NONE 24659 NONE 9.531248 -0.775941 -2.113161 0.077141 0.353945 -0.025911 0.016273 -0.002145 -0.012285 -0.886475 -0.493408 0.361084 0.095312 -0.007764 -0.021131 1.000000 0.000081 -0.000011 -0.000061 -161.773773 -78.792206 -90.237344 NONE NONE 0.000000 NONE NONE NONE 24659 NONE -9.280498 2.475704 1.177170 -0.196321 0.042643 -0.137869 -0.067011 0.030420 0.061027 0.877197 0.242432 -0.428955 -0.092811 0.024733 0.011778 1.000000 -0.000335 0.000152 0.000305 67.612402 72.723879 -58.067428 NONE NONE 0.000000 NONE NONE NONE 24659 NONE 9.634988 -1.824609 -1.468826 -0.067297 0.132527 0.101825 0.059095 -0.003799 0.008243 -1.244385 -0.813232 -0.174072 0.096351 -0.018238 -0.014692 1.000000 0.000295 -0.000019 0.000041 -125.240692 -76.199460 -163.781311 NONE NONE 0.000000 NONE NONE NONE 24659 NONE 9.582527 1.992283 1.308671 0.005566 0.132399 0.060969 0.034779 0.023788 0.007008 -0.949951 -1.354980 -0.467773 0.095826 0.019924 0.013079 1.000000 0.000174 0.000119 0.000035 53.736446 -75.754225 19.960672 NONE NONE 0.000000 NONE NONE NONE 24659 NONE 9.419617 -0.070938 -2.722216 -0.027372 -0.203630 -0.009501 0.057724 -0.023628 -0.035112 -0.870850 0.567139 0.078369 0.094199 -0.000718 -0.027211 1.000000 0.000289 -0.000118 -0.000176 179.935654 -74.996881 103.194306 NONE NONE 0.000000 NONE NONE NONE 
24660 NONE 9.578872 -0.312484 -2.392849 0.445155 0.118090 0.054737 0.060957 0.036203 0.014882 -1.176025 -0.053467 0.171875 0.095785 -0.003110 -0.023947 1.000000 0.000305 0.000181 0.000074 -176.561339 -78.387340 -143.488362 NONE NONE 0.000000 NONE NONE NONE 24660 NONE 9.521026 -0.721516 -1.976673 0.067538 0.212952 -0.064465 0.066297 0.012378 -0.010264 -0.884521 -0.491455 0.361084 0.095209 -0.007213 -0.019775 1.000000 0.000331 0.000062 -0.000051 -161.752782 -78.800782 -90.220020 NONE NONE 0.000000 NONE NONE NONE 24660 NONE -9.294702 2.386719 1.341468 -0.370675 -0.034180 -0.130287 -0.047243 0.023692 0.053890 0.873047 0.244629 -0.433350 -0.092952 0.023845 0.013420 1.000000 -0.000236 0.000118 0.000269 67.663415 72.700489 -57.985654 NONE NONE 0.000000 NONE NONE NONE 24660 NONE 9.592203 -1.898607 -1.411916 -0.007874 0.059196 0.066837 0.064385 0.011642 0.006496 -1.242432 -0.808838 -0.174316 0.095922 -0.018978 -0.014131 1.000000 0.000322 0.000058 0.000032 -125.172877 -76.200265 -163.813155 NONE NONE 0.000000 NONE NONE NONE 24660 NONE 9.425292 2.099804 1.391676 -0.153423 0.073454 -0.058041 0.005261 0.031158 0.013559 -0.949951 -1.348389 -0.468018 0.094254 0.021004 0.013903 1.000000 0.000026 0.000156 0.000068 53.664688 -75.749918 20.037818 NONE NONE 0.000000 NONE NONE NONE 24660 NONE 9.432617 -0.065907 -2.782846 -0.011951 -0.254003 0.018802 0.067117 -0.031085 -0.032127 -0.868652 0.569336 0.084473 0.094330 -0.000665 -0.027814 1.000000 0.000336 -0.000155 -0.000161 179.905561 -74.979045 103.265276 NONE NONE 0.000000 NONE NONE NONE 
24661 NONE 9.472527 -0.176026 -1.979966 0.065858 -0.020171 -0.134088 0.143277 0.018001 0.005601 -1.174072 -0.051514 0.176270 0.094724 -0.001743 -0.019809 1.000000 0.000716 0.000090 0.000028 -176.466050 -78.400506 -143.502060 NONE NONE 0.000000 NONE NONE NONE 24661 NONE 9.497003 -0.693293 -2.015564 0.028177 0.243966 -0.082533 0.036700 -0.003377 -0.001947 -0.886475 -0.495605 0.363281 0.094970 -0.006930 -0.020155 1.000000 0.000184 -0.000017 -0.000010 -161.745363 -78.787539 -90.206362 NONE NONE 0.000000 NONE NONE NONE 24661 NONE -9.321406 2.453579 1.383469 -0.350361 -0.096012 -0.081774 -0.015934 0.026807 0.051291 0.875000 0.246582 -0.433350 -0.093218 0.024513 0.013845 1.000000 -0.000080 0.000134 0.000256 67.714864 72.682114 -57.921688 NONE NONE 0.000000 NONE NONE NONE 24661 NONE 9.541449 -1.989709 -1.382464 0.078307 0.007677 0.031256 0.067657 0.020305 0.005583 -1.244629 -0.804443 -0.178467 0.095414 -0.019890 -0.013841 1.000000 0.000338 0.000102 0.000028 -125.090543 -76.204614 -163.858177 NONE NONE 0.000000 NONE NONE NONE 24661 NONE 9.416365 2.077721 1.316393 -0.115488 0.140263 -0.082079 0.012849 0.024678 0.013783 -0.949951 -1.352783 -0.467773 0.094164 0.020783 0.013154 1.000000 0.000064 0.000123 0.000069 53.619588 -75.749439 20.092611 NONE NONE 0.000000 NONE NONE NONE 24661 NONE 9.409685 -0.028993 -2.788604 0.025087 -0.253841 -0.001762 0.063629 -0.027454 -0.027973 -0.864502 0.571533 0.084473 0.094101 -0.000294 -0.027873 1.000000 0.000318 -0.000137 -0.000140 179.886455 -74.961063 103.325091 NONE NONE 0.000000 NONE NONE NONE 
24662 NONE 9.517667 -0.039610 -1.605641 -0.309967 -0.154449 -0.166667 0.120541 0.009170 -0.004683 -1.178223 -0.051270 0.176270 0.095176 -0.000389 -0.016061 1.000000 0.000603 0.000046 -0.000023 -176.408444 -78.405917 -143.490361 NONE NONE 0.000000 NONE NONE NONE 24662 NONE 9.556025 -0.831289 -2.105435 0.130708 0.358036 0.000377 0.034159 -0.001122 0.003509 -0.882324 -0.493408 0.359131 0.095561 -0.008308 -0.021055 1.000000 0.000171 -0.000006 0.000018 -161.717177 -78.786298 -90.215145 NONE NONE 0.000000 NONE NONE NONE 24662 NONE -9.311969 2.692373 1.475291 -0.219395 -0.301281 -0.014768 -0.011984 0.025458 0.049861 0.877197 0.242432 -0.433105 -0.093125 0.026901 0.014763 1.000000 -0.000060 0.000127 0.000249 67.785936 72.661195 -57.840044 NONE NONE 0.000000 NONE NONE NONE 24662 NONE 9.504812 -2.010606 -1.336085 0.091547 -0.036686 -0.006598 0.081127 0.022437 0.001843 -1.242432 -0.811035 -0.172119 0.095047 -0.020100 -0.013380 1.000000 0.000406 0.000112 0.000009 -124.998716 -76.211132 -163.904868 NONE NONE 0.000000 NONE NONE NONE 24662 NONE 9.432687 2.005155 1.312744 -0.043555 0.126503 -0.081211 0.024520 0.026757 0.020902 -0.952148 -1.352783 -0.467773 0.094327 0.020060 0.013117 1.000000 0.000123 0.000134 0.000105 53.557069 -75.749977 20.171610 NONE NONE 0.000000 NONE NONE NONE 24662 NONE 9.417347 -0.067375 -2.730149 -0.027279 -0.203220 -0.009492 0.056263 -0.030506 -0.029014 -0.868652 0.569336 0.080322 0.094178 -0.000680 -0.027287 1.000000 0.000281 -0.000153 -0.000145 179.857003 -74.943547 103.388970 NONE NONE 0.000000 NONE NONE NONE 
24663 NONE 9.628281 0.074721 -1.687484 -0.339741 -0.027439 -0.043307 0.057482 -0.007833 -0.009966 -1.178223 -0.049072 0.174072 0.096284 0.000747 -0.016871 1.000000 0.000287 -0.000039 -0.000050 -176.410126 -78.406774 -143.455249 NONE NONE 0.000000 NONE NONE NONE 24663 NONE 9.557120 -0.886620 -2.293560 0.122928 0.548122 0.039698 0.098763 0.015292 0.000741 -0.884277 -0.497559 0.358887 0.095569 -0.008855 -0.022947 1.000000 0.000494 0.000076 0.000004 -161.644360 -78.779057 -90.231696 NONE NONE 0.000000 NONE NONE NONE 24663 NONE -9.247786 2.737233 1.455337 -0.165029 -0.324307 -0.065914 -0.024067 0.027929 0.049704 0.873047 0.236084 -0.426514 -0.092483 0.027351 0.014563 1.000000 -0.000120 0.000140 0.000249 67.818015 72.642596 -57.790677 NONE NONE 0.000000 NONE NONE NONE 24663 NONE 9.483460 -2.034771 -1.250173 0.092372 -0.120279 -0.034332 0.094225 0.019465 -0.002621 -1.242188 -0.811035 -0.176270 0.094833 -0.020343 -0.012521 1.000000 0.000471 0.000097 -0.000013 -124.911457 -76.217979 -163.939159 NONE NONE 0.000000 NONE NONE NONE 24663 NONE 9.547287 1.851518 1.342571 0.117893 0.064907 0.003788 0.026796 0.023105 0.023644 -0.947510 -1.354736 -0.469971 0.095472 0.018525 0.013417 1.000000 0.000134 0.000116 0.000118 53.517545 -75.754131 20.229386 NONE NONE 0.000000 NONE NONE NONE 24663 NONE 9.425109 -0.105570 -2.671507 -0.079519 -0.151244 -0.017200 0.051893 -0.024223 -0.027033 -0.870850 0.567139 0.082520 0.094254 -0.001062 -0.026704 1.000000 0.000259 -0.000121 -0.000135 179.839135 -74.922090 103.439147 NONE NONE 0.000000 NONE NONE NONE 
24664 NONE 9.724327 0.092339 -1.809457 -0.275191 0.051741 0.075022 0.085251 0.011768 -0.017068 -1.180420 -0.049072 0.178467 0.097242 0.000923 -0.018100 1.000000 0.000426 0.000059 -0.000085 -176.406813 -78.414116 -143.408769 NONE NONE 0.000000 NONE NONE NONE 24664 NONE 9.641626 -0.682884 -2.359089 -0.094280 0.531877 0.122140 0.123075 0.011380 -0.000529 -0.886475 -0.491455 0.363281 0.096415 -0.006815 -0.023601 1.000000 0.000615 0.000057 -0.000003 -161.564919 -78.785339 -90.240794 NONE NONE 0.000000 NONE NONE NONE 24664 NONE -9.325594 2.786879 1.446980 -0.137162 -0.324592 0.021080 -0.047856 0.034466 0.035404 0.877441 0.238281 -0.428711 -0.093258 0.027856 0.014479 1.000000 -0.000239 0.000172 0.000177 67.873554 72.631255 -57.703758 NONE NONE 0.000000 NONE NONE NONE 24664 NONE 10.076202 -1.754119 -0.692671 -0.474047 -0.588368 0.410603 -0.039679 0.034530 0.019658 -1.238037 -0.806641 -0.174316 0.100763 -0.017533 -0.006941 1.000000 -0.000198 0.000173 0.000098 -124.841758 -76.220052 -164.034332 NONE NONE 0.000000 NONE NONE NONE 24664 NONE 9.525712 1.796126 1.330835 0.167170 0.060494 -0.029805 0.063957 0.034346 0.016455 -0.942871 -1.350342 -0.469971 0.095258 0.017965 0.013298 1.000000 0.000320 0.000172 0.000082 53.469809 -75.750003 20.316445 NONE NONE 0.000000 NONE NONE NONE 24664 NONE 9.446679 -0.140518 -2.670572 -0.116461 -0.150991 0.003375 0.078567 -0.022899 -0.029652 -0.868652 0.567139 0.078369 0.094470 -0.001409 -0.026695 1.000000 0.000393 -0.000114 -0.000148 179.821262 -74.908919 103.504279 NONE NONE 0.000000 NONE NONE NONE 
24665 NONE 9.663640 0.168006 -1.835613 -0.291906 0.134274 0.019932 0.052736 0.014675 -0.015749 -1.176025 -0.051270 0.182617 0.096635 0.001677 -0.018363 1.000000 0.000264 0.000073 -0.000079 -176.437390 -78.431381 -143.347511 NONE NONE 0.000000 NONE NONE NONE 24665 NONE 9.698507 -0.642346 -2.212071 -0.088943 0.368174 0.148409 0.057874 0.002958 -0.008808 -0.882324 -0.493408 0.359131 0.096984 -0.006421 -0.022124 1.000000 0.000289 0.000015 -0.000044 -161.551908 -78.765708 -90.220224 NONE NONE 0.000000 NONE NONE NONE 24665 NONE -9.380639 2.849420 1.351803 -0.041279 -0.267109 0.080234 -0.068624 0.030482 0.033672 0.872803 0.248779 -0.433350 -0.093809 0.028483 0.013523 1.000000 -0.000343 0.000152 0.000168 67.865625 72.618749 -57.668058 NONE NONE 0.000000 NONE NONE NONE 24665 NONE 10.232368 -1.606182 -0.208711 -0.801954 -1.002411 0.467233 -0.742163 0.087168 0.140300 -1.244629 -0.806641 -0.182617 0.102334 -0.015998 -0.002072 0.999993 -0.003711 0.000436 0.000701 -124.895755 -76.186013 -164.415571 NONE NONE 0.000000 NONE NONE NONE 24665 NONE 9.509383 1.866102 1.338548 0.094975 0.073335 -0.030662 0.037144 0.029448 0.023287 -0.947510 -1.350586 -0.467773 0.095094 0.018670 0.013375 1.000000 0.000186 0.000147 0.000116 53.424750 -75.753980 20.385977 NONE NONE 0.000000 NONE NONE NONE 24665 NONE 9.439797 -0.136091 -2.581613 -0.132243 -0.065124 -0.026407 0.137115 -0.024426 -0.039892 -0.868652 0.567139 0.080322 0.094401 -0.001362 -0.025806 1.000000 0.000686 -0.000122 -0.000199 179.825562 -74.889377 103.584953 NONE NONE 0.000000 NONE NONE NONE 
24666 NONE 9.781329 -0.015079 -1.860863 -0.172429 -0.003416 0.142597 0.015762 0.014181 -0.011856 -1.182617 -0.049072 0.174072 0.097812 -0.000155 -0.018616 1.000000 0.000079 0.000071 -0.000059 -176.459033 -78.439912 -143.316200 NONE NONE 0.000000 NONE NONE NONE 24666 NONE 9.779788 -0.699736 -1.883227 0.068631 0.063736 0.170882 0.046530 -0.008637 -0.018983 -0.882324 -0.491455 0.361084 0.097798 -0.007002 -0.018830 1.000000 0.000233 -0.000043 -0.000095 -161.585071 -78.764452 -90.159232 NONE NONE 0.000000 NONE NONE NONE 24666 NONE -9.475925 2.773275 1.402403 -0.148511 -0.241175 0.155799 -0.089899 0.027031 0.030449 0.877197 0.242432 -0.428955 -0.094762 0.027725 0.014024 1.000000 -0.000449 0.000135 0.000152 67.880924 72.608421 -57.598053 NONE NONE 0.000000 NONE NONE NONE 24666 NONE 9.784101 -1.615272 -0.364348 -0.658300 -0.834893 0.053418 -1.382820 0.062342 0.212365 -1.244629 -0.800049 -0.195557 0.097857 -0.016074 -0.003563 0.999975 -0.006914 0.000312 0.001062 -125.285906 -76.106987 -164.829766 NONE NONE 0.000000 NONE NONE NONE 24666 NONE 10.160749 1.958144 1.735928 0.055509 -0.218330 0.677205 0.105519 0.098351 0.020987 -0.947510 -1.356934 -0.469971 0.101614 0.019583 0.017320 1.000000 0.000528 0.000492 0.000105 53.279047 -75.729989 20.598690 NONE NONE 0.000000 NONE NONE NONE 24666 NONE 9.478201 -0.082285 -2.622933 -0.073390 -0.079338 0.021496 0.176676 -0.027957 -0.042672 -0.870850 0.571533 0.078125 0.094785 -0.000820 -0.026217 1.000000 0.000883 -0.000140 -0.000213 179.836467 -74.873287 103.678515 NONE NONE 0.000000 NONE NONE NONE 
24667 NONE 9.563619 0.042658 -1.563422 -0.393569 -0.120255 -0.130769 -0.002815 0.023547 0.013343 -1.180420 -0.049072 0.180420 0.095634 0.000433 -0.015645 1.000000 -0.000014 0.000118 0.000067 -176.452975 -78.463210 -143.325412 NONE NONE 0.000000 NONE NONE NONE 24667 NONE 10.099209 -0.650072 -1.473448 0.150825 -0.399683 0.405198 0.068388 -0.002254 -0.023802 -0.882324 -0.495605 0.361084 0.100991 -0.006508 -0.014736 1.000000 0.000342 -0.000011 -0.000119 -161.612392 -78.742548 -90.091705 NONE NONE 0.000000 NONE NONE NONE 24667 NONE -9.475167 2.667674 1.460507 -0.265188 -0.227312 0.132480 -0.094255 0.022337 0.036267 0.875000 0.244629 -0.428955 -0.094755 0.026666 0.014603 1.000000 -0.000471 0.000112 0.000181 67.830975 72.593310 -57.588539 NONE NONE 0.000000 NONE NONE NONE 24667 NONE 8.729109 -1.708024 -1.264281 -0.038522 0.024441 -0.828760 -1.756202 0.081617 0.067956 -1.240479 -0.791260 -0.210449 0.087292 -0.017161 -0.012528 0.999961 -0.008781 0.000408 0.000340 -125.984001 -76.120583 -165.143447 NONE NONE 0.000000 NONE NONE NONE 24667 NONE 10.654286 2.646980 4.877194 -1.275749 -2.948881 1.762441 0.175981 0.533953 -0.082922 -0.938232 -1.356934 -0.469727 0.106684 0.026383 0.048510 0.999996 0.000880 0.002670 -0.000415 52.551515 -75.511628 21.454627 NONE NONE 0.000000 NONE NONE NONE 24667 NONE 9.402547 -0.111372 -2.983350 -0.014999 -0.439132 0.042647 0.182917 -0.040026 -0.047770 -0.870850 0.567139 0.080322 0.094031 -0.001109 -0.029816 1.000000 0.000915 -0.000200 -0.000239 179.861798 -74.844280 103.765082 NONE NONE 0.000000 NONE NONE NONE 
24668 NONE 9.269466 0.052689 -1.659701 -0.279747 -0.014372 -0.399828 -0.072875 0.022305 0.017870 -1.176270 -0.046875 0.178467 0.092693 0.000529 -0.016608 1.000000 -0.000364 0.000112 0.000089 -176.440757 -78.475332 -143.380496 NONE NONE 0.000000 NONE NONE NONE 24668 NONE 10.460448 -0.836457 -1.269117 0.391872 -0.599334 0.733332 0.063941 0.060273 -0.017704 -0.880127 -0.493408 0.361084 0.104600 -0.008370 -0.012725 1.000000 0.000320 0.000301 -0.000089 -161.569309 -78.778517 -90.098279 NONE NONE 0.000000 NONE NONE NONE 24668 NONE -9.446146 2.676904 1.442124 -0.244397 -0.222927 0.105266 -0.077134 0.016751 0.046785 0.870850 0.242432 -0.428955 -0.094467 0.026753 0.014419 1.000000 -0.000386 0.000084 0.000234 67.847337 72.572106 -57.525072 NONE NONE 0.000000 NONE NONE NONE 24668 NONE 7.973296 -2.848907 -2.209995 1.515167 0.488719 -1.208101 -1.509840 -0.022519 -0.108501 -1.238281 -0.793457 -0.223145 0.079720 -0.028698 -0.021875 0.999971 -0.007549 -0.000113 -0.000542 -127.041041 -76.162871 -164.945728 NONE NONE 0.000000 NONE NONE NONE 24668 NONE 6.782158 0.346225 -0.912431 1.496101 1.603796 -3.321193 0.884263 0.508925 -0.214802 -0.933350 -1.363525 -0.458740 0.067802 0.003430 -0.009282 0.999986 0.004421 0.002545 -0.001074 52.458695 -75.236487 22.074167 NONE NONE 0.000000 NONE NONE NONE 24668 NONE 9.471990 -0.248592 -3.315955 -0.076567 -0.761895 0.196789 0.208299 -0.042368 -0.053240 -0.873047 0.571533 0.078125 0.094726 -0.002477 -0.033142 0.999999 0.001041 -0.000212 -0.000266 179.868834 -74.819933 103.881447 NONE NONE 0.000000 NONE NONE NONE 
