PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
01270 NONE 9.520509 0.023731 -1.974255 -0.092836 -0.091182 -0.090476 0.001886 0.020179 0.005477 -1.045166 0.168457 0.313232 0.095203 0.000240 -0.019752 1.000000 0.000009 0.000101 0.000027 177.920604 -79.005435 66.208230 NONE NONE 0.000000 NONE NONE NONE 01270 NONE 9.574503 -0.117530 -1.959860 0.005085 -0.149667 -0.040095 0.028787 -0.009067 0.003880 -0.885986 -0.352295 0.235840 0.095746 -0.001171 -0.019594 1.000000 0.000144 -0.000045 0.000019 -176.559127 -77.530804 -88.104641 NONE NONE 0.000000 NONE NONE NONE 01270 NONE -9.694515 2.057873 0.761067 -0.084650 -0.152918 0.125478 -0.020445 0.025974 0.009644 0.940430 0.177490 -0.251953 -0.096945 0.020575 0.007621 1.000000 -0.000102 0.000130 0.000048 74.115983 77.568068 -45.370077 NONE NONE 0.000000 NONE NONE NONE 01270 NONE 9.620433 -1.715970 -0.750564 -0.045440 -0.002317 -0.011740 0.008758 0.019225 0.012262 -1.013428 -0.211670 -0.084717 0.096205 -0.017153 -0.007516 1.000000 0.000044 0.000096 0.000061 -113.677158 -78.716824 179.281466 NONE NONE 0.000000 NONE NONE NONE 01270 NONE 9.568468 1.861461 1.282813 -0.075031 0.018231 0.018907 0.000897 0.002642 0.007527 -0.808838 -0.594238 -0.218262 0.095684 0.018618 0.012827 1.000000 0.000004 0.000013 0.000038 54.301808 -77.079995 21.184795 NONE NONE 0.000000 NONE NONE NONE 01270 NONE 9.564239 0.216766 -2.229735 0.009695 0.018955 0.010393 0.001616 -0.007061 -0.021120 -0.904053 0.448975 0.167236 0.095643 0.002158 -0.022294 1.000000 0.000008 -0.000035 -0.000106 174.746293 -76.714871 99.343410 NONE NONE 0.000000 NONE NONE NONE 
01271 NONE 9.676533 0.126518 -1.928585 0.031404 -0.069968 0.054676 0.038794 0.007719 0.002956 -1.044922 0.166260 0.315430 0.096765 0.001270 -0.019289 1.000000 0.000194 0.000039 0.000015 177.950727 -79.009916 66.200187 NONE NONE 0.000000 NONE NONE NONE 01271 NONE 9.566551 -0.186530 -1.848288 0.083038 -0.250919 -0.071024 0.038520 -0.006955 0.004842 -0.881836 -0.356445 0.235840 0.095666 -0.001859 -0.018480 1.000000 0.000193 -0.000035 0.000024 -176.525622 -77.526659 -88.116352 NONE NONE 0.000000 NONE NONE NONE 01271 NONE -9.756707 2.014234 0.768307 -0.136751 -0.129840 0.177568 -0.019658 0.017917 0.015922 0.938232 0.179688 -0.251953 -0.097568 0.020135 0.007690 1.000000 -0.000098 0.000090 0.000080 74.160811 77.562098 -45.312638 NONE NONE 0.000000 NONE NONE NONE 01271 NONE 9.616159 -1.746065 -0.794600 -0.000080 0.027701 -0.007083 -0.012574 0.024191 0.011921 -1.013428 -0.209473 -0.086914 0.096162 -0.017455 -0.007957 1.000000 -0.000063 0.000121 0.000060 -113.606997 -78.716126 179.202576 NONE NONE 0.000000 NONE NONE NONE 01271 NONE 9.531328 1.846136 1.327437 -0.079737 -0.031307 -0.014260 -0.000940 0.000353 0.013112 -0.809082 -0.592041 -0.218262 0.095312 0.018468 0.013274 1.000000 -0.000005 0.000002 0.000066 54.281435 -77.085977 21.205144 NONE NONE 0.000000 NONE NONE NONE 01271 NONE 9.564411 0.249074 -2.316168 0.045845 -0.062361 0.031024 -0.009519 0.000150 -0.015157 -0.906006 0.438232 0.167480 0.095644 0.002482 -0.023162 1.000000 -0.000048 0.000001 -0.000076 174.704183 -76.714158 99.381074 NONE NONE 0.000000 NONE NONE NONE 
01272 NONE 9.716286 0.125153 -1.889275 0.050073 -0.029174 0.086195 -0.003214 0.025034 0.004802 -1.047119 0.168457 0.309082 0.097160 0.001254 -0.018905 1.000000 -0.000016 0.000125 0.000024 177.957804 -79.022668 66.191007 NONE NONE 0.000000 NONE NONE NONE 01272 NONE 9.654196 -0.236758 -1.824931 0.134964 -0.287883 0.010185 0.020932 -0.005171 -0.002530 -0.884033 -0.352295 0.235840 0.096542 -0.002367 -0.018247 1.000000 0.000105 -0.000026 -0.000013 -176.514463 -77.527549 -88.115777 NONE NONE 0.000000 NONE NONE NONE 01272 NONE -9.718858 1.976331 0.764989 -0.163292 -0.114738 0.132535 -0.014221 0.007637 0.019846 0.940430 0.179688 -0.251953 -0.097190 0.019754 0.007652 1.000000 -0.000071 0.000038 0.000099 74.180002 77.553851 -45.282652 NONE NONE 0.000000 NONE NONE NONE 01272 NONE 9.656701 -1.750649 -0.781430 -0.009734 0.015406 0.032461 -0.005438 0.018367 0.016237 -1.013672 -0.207275 -0.091064 0.096568 -0.017499 -0.007823 1.000000 -0.000027 0.000092 0.000081 -113.566126 -78.711422 179.158704 NONE NONE 0.000000 NONE NONE NONE 01272 NONE 9.581628 1.819409 1.347812 -0.049683 -0.053370 0.032571 0.005726 0.000687 0.011858 -0.811279 -0.592285 -0.218262 0.095815 0.018199 0.013478 1.000000 0.000029 0.000003 0.000059 54.265416 -77.090064 21.224588 NONE NONE 0.000000 NONE NONE NONE 01272 NONE 9.545621 0.176454 -2.307956 -0.028106 -0.064206 0.009317 -0.011549 -0.000111 -0.017894 -0.901855 0.444580 0.171387 0.095456 0.001755 -0.023080 1.000000 -0.000058 -0.000001 -0.000089 174.657042 -76.713603 99.423467 NONE NONE 0.000000 NONE NONE NONE 
01273 NONE 9.728109 0.071776 -1.788623 0.045055 0.082313 0.078300 0.007168 0.033292 -0.000138 -1.045166 0.166260 0.311035 0.097278 0.000718 -0.017902 1.000000 0.000036 0.000166 -0.000001 177.957997 -79.041728 66.194993 NONE NONE 0.000000 NONE NONE NONE 01273 NONE 9.682134 -0.307248 -1.924033 0.195935 -0.191327 0.059750 0.004040 0.000030 0.002649 -0.885986 -0.350342 0.238037 0.096821 -0.003071 -0.019240 1.000000 0.000020 0.000000 0.000013 -176.505294 -77.527474 -88.122797 NONE NONE 0.000000 NONE NONE NONE 01273 NONE -9.677363 1.972480 0.756694 -0.157954 -0.111579 0.090707 -0.009972 0.006604 0.018395 0.940430 0.179688 -0.254150 -0.096775 0.019716 0.007569 1.000000 -0.000050 0.000033 0.000092 74.203781 77.544741 -45.252450 NONE NONE 0.000000 NONE NONE NONE 01273 NONE 9.641797 -1.724194 -0.718146 -0.056688 -0.029006 0.008146 -0.020773 0.025574 0.016695 -1.011230 -0.216064 -0.093018 0.096418 -0.017235 -0.007192 1.000000 -0.000104 0.000128 0.000083 -113.491606 -78.708502 179.070576 NONE NONE 0.000000 NONE NONE NONE 01273 NONE 9.560147 1.727003 1.286416 0.046795 -0.019905 -0.013135 0.005599 -0.006308 0.014665 -0.813477 -0.596680 -0.215820 0.095600 0.017277 0.012868 1.000000 0.000028 -0.000032 0.000073 54.260011 -77.098996 21.233425 NONE NONE 0.000000 NONE NONE NONE 01273 NONE 9.587655 0.180118 -2.265799 -0.030468 -0.013326 0.040652 -0.006954 -0.005317 -0.011196 -0.908203 0.444580 0.167236 0.095877 0.001795 -0.022655 1.000000 -0.000035 -0.000027 -0.000056 174.627218 -76.709971 99.450017 NONE NONE 0.000000 NONE NONE NONE 
01274 NONE 9.645361 -0.006930 -1.873125 -0.069843 0.024610 0.012594 0.012047 0.037244 -0.001314 -1.049316 0.166260 0.309082 0.096450 -0.000069 -0.018749 1.000000 0.000060 0.000186 -0.000007 177.952458 -79.061910 66.207496 NONE NONE 0.000000 NONE NONE NONE 01274 NONE 9.696980 -0.246889 -2.077374 0.120904 -0.050199 0.106523 -0.009614 0.000952 0.003471 -0.885986 -0.350342 0.231689 0.096970 -0.002468 -0.020774 1.000000 -0.000048 0.000005 0.000017 -176.487343 -77.532736 -88.145996 NONE NONE 0.000000 NONE NONE NONE 01274 NONE -9.669153 1.995129 0.782910 -0.151276 -0.145272 0.088929 -0.014938 0.000076 0.018686 0.938232 0.177490 -0.251953 -0.096693 0.019943 0.007828 1.000000 -0.000075 0.000000 0.000093 74.192016 77.535918 -45.253388 NONE NONE 0.000000 NONE NONE NONE 01274 NONE 9.655934 -1.826748 -0.744367 0.042696 -0.045139 0.042478 -0.037324 0.021713 0.005589 -1.013428 -0.211670 -0.091064 0.096559 -0.018266 -0.007451 1.000000 -0.000187 0.000109 0.000028 -113.438900 -78.710567 178.994401 NONE NONE 0.000000 NONE NONE NONE 01274 NONE 9.530785 1.763752 1.259306 0.011261 0.012352 -0.038627 0.032561 -0.006705 0.009126 -0.811279 -0.594238 -0.218262 0.095307 0.017640 0.012599 1.000000 0.000163 -0.000034 0.000046 54.286314 -77.105057 21.226797 NONE NONE 0.000000 NONE NONE NONE 01274 NONE 9.566273 0.164975 -2.244638 -0.047189 0.002325 0.014670 0.002889 -0.009225 -0.011673 -0.908203 0.438232 0.173828 0.095664 0.001644 -0.022442 1.000000 0.000014 -0.000046 -0.000058 174.608914 -76.701755 99.470201 NONE NONE 0.000000 NONE NONE NONE 
01275 NONE 9.587865 0.030937 -1.903705 -0.054109 -0.031715 -0.037808 0.050592 0.022730 -0.001241 -1.047119 0.164062 0.313232 0.095876 0.000314 -0.019048 1.000000 0.000253 0.000114 -0.000006 177.975372 -79.074900 66.213682 NONE NONE 0.000000 NONE NONE NONE 01275 NONE 9.637993 -0.240929 -2.146014 0.107902 0.029403 0.063639 -0.009986 0.014206 0.005437 -0.884033 -0.352295 0.231689 0.096378 -0.002408 -0.021467 1.000000 -0.000050 0.000071 0.000027 -176.476737 -77.540669 -88.162718 NONE NONE 0.000000 NONE NONE NONE 01275 NONE -9.651278 2.012840 0.787952 -0.136738 -0.159527 0.075458 -0.023133 -0.006629 0.011361 0.942627 0.175293 -0.251709 -0.096514 0.020124 0.007874 1.000000 -0.000116 -0.000033 0.000057 74.170258 77.528620 -45.262097 NONE NONE 0.000000 NONE NONE NONE 01275 NONE 9.575089 -1.933716 -0.694473 0.134085 -0.133598 -0.021464 -0.020442 0.020424 0.005032 -1.011230 -0.213867 -0.095215 0.095751 -0.019335 -0.006953 1.000000 -0.000102 0.000102 0.000025 -113.391075 -78.712571 178.933689 NONE NONE 0.000000 NONE NONE NONE 01275 NONE 9.602904 1.828913 1.339387 -0.055343 -0.043275 0.053909 0.028414 -0.008653 0.009437 -0.813477 -0.594482 -0.218262 0.096028 0.018292 0.013401 1.000000 0.000142 -0.000043 0.000047 54.306398 -77.112341 21.222895 NONE NONE 0.000000 NONE NONE NONE 01275 NONE 9.568197 0.194132 -2.277024 -0.017228 -0.025819 0.024586 -0.004563 -0.007190 -0.011776 -0.903809 0.438232 0.173828 0.095683 0.001935 -0.022767 1.000000 -0.000023 -0.000036 -0.000059 174.579527 -76.697018 99.497712 NONE NONE 0.000000 NONE NONE NONE 
01276 NONE 9.582828 0.089816 -1.753279 0.062677 0.073012 -0.070850 0.035993 0.016815 -0.003807 -1.047119 0.166260 0.313232 0.095827 0.000899 -0.017541 1.000000 0.000180 0.000084 -0.000019 177.982346 -79.082990 66.227561 NONE NONE 0.000000 NONE NONE NONE 01276 NONE 9.676728 -0.143478 -2.082963 0.015642 -0.046196 0.086606 0.012494 0.010198 0.004116 -0.885986 -0.354492 0.238037 0.096766 -0.001431 -0.020835 1.000000 0.000062 0.000051 0.000021 -176.438854 -77.557250 -88.195668 NONE NONE 0.000000 NONE NONE NONE 01276 NONE -9.641337 2.008963 0.767617 -0.127412 -0.139223 0.063797 -0.031910 -0.015450 0.006669 0.940430 0.175293 -0.256104 -0.096415 0.020088 0.007666 1.000000 -0.000160 -0.000077 0.000033 74.090468 77.523404 -45.322289 NONE NONE 0.000000 NONE NONE NONE 01276 NONE 9.567420 -1.806648 -0.733568 0.038218 -0.043809 -0.048761 -0.017833 0.011956 0.002140 -1.015869 -0.205078 -0.089111 0.095674 -0.018066 -0.007340 1.000000 -0.000089 0.000060 0.000011 -113.352787 -78.713227 178.883918 NONE NONE 0.000000 NONE NONE NONE 01276 NONE 9.619857 1.759638 1.357364 0.009222 -0.077526 0.060221 0.022088 0.001950 0.007731 -0.813721 -0.590088 -0.213867 0.096198 0.017599 0.013575 1.000000 0.000110 0.000010 0.000039 54.302089 -77.113800 21.240038 NONE NONE 0.000000 NONE NONE NONE 01276 NONE 9.580657 0.216175 -2.276961 0.003329 -0.019752 0.037179 -0.013889 -0.002813 -0.007535 -0.910400 0.442383 0.171631 0.095807 0.002157 -0.022768 1.000000 -0.000069 -0.000014 -0.000038 174.564477 -76.688549 99.502779 NONE NONE 0.000000 NONE NONE NONE 
01277 NONE 9.672164 0.002069 -1.845461 -0.049641 0.043291 0.033741 0.026943 0.023602 -0.003763 -1.045166 0.166260 0.311035 0.096719 0.000021 -0.018466 1.000000 0.000135 0.000118 -0.000019 177.984137 -79.096428 66.241459 NONE NONE 0.000000 NONE NONE NONE 01277 NONE 9.670043 -0.192113 -1.856075 0.084428 -0.259110 0.031976 0.025807 0.025634 -0.001884 -0.885986 -0.352295 0.235840 0.096698 -0.001920 -0.018573 1.000000 0.000129 0.000128 -0.000009 -176.424808 -77.571976 -88.194910 NONE NONE 0.000000 NONE NONE NONE 01277 NONE -9.602435 1.991099 0.682049 -0.093491 -0.060469 0.017064 -0.033420 -0.017790 0.003272 0.938232 0.177490 -0.254150 -0.096025 0.019911 0.006809 1.000000 -0.000167 -0.000089 0.000016 74.029360 77.518802 -45.365263 NONE NONE 0.000000 NONE NONE NONE 01277 NONE 9.567475 -1.806508 -0.733199 0.038218 -0.043809 -0.048761 -0.027691 0.004350 -0.001576 -1.013428 -0.211670 -0.093262 0.095674 -0.018067 -0.007332 1.000000 -0.000138 0.000022 -0.000008 -113.358982 -78.715044 178.874056 NONE NONE 0.000000 NONE NONE NONE 01277 NONE 9.605579 1.829450 1.246859 -0.034665 0.045414 0.044565 0.005511 -0.005855 0.008975 -0.806641 -0.592041 -0.218262 0.096055 0.018298 0.012472 1.000000 0.000028 -0.000029 0.000045 54.304040 -77.119933 21.241276 NONE NONE 0.000000 NONE NONE NONE 01277 NONE 9.580557 0.217395 -2.277266 0.003329 -0.019752 0.037179 -0.021621 -0.004359 -0.009480 -0.903809 0.440186 0.175781 0.095806 0.002167 -0.022771 1.000000 -0.000108 -0.000022 -0.000047 174.530241 -76.685546 99.525230 NONE NONE 0.000000 NONE NONE NONE 
01278 NONE 9.614351 0.002915 -1.829677 -0.047156 0.044595 -0.025999 0.042230 0.025712 -0.000977 -1.049316 0.164062 0.309082 0.096141 0.000033 -0.018309 1.000000 0.000211 0.000129 -0.000005 178.003529 -79.110535 66.246379 NONE NONE 0.000000 NONE NONE NONE 01278 NONE 9.677106 -0.233841 -1.888852 0.121588 -0.221561 0.046570 0.045871 0.020551 -0.003036 -0.886230 -0.348145 0.231689 0.096769 -0.002336 -0.018899 1.000000 0.000229 0.000103 -0.000015 -176.384103 -77.590051 -88.208365 NONE NONE 0.000000 NONE NONE NONE 01278 NONE -9.580482 1.909685 0.629475 -0.131391 0.023927 -0.024381 -0.032231 -0.021366 0.000556 0.940430 0.179688 -0.256348 -0.095806 0.019098 0.006281 1.000000 -0.000161 -0.000107 0.000003 73.910706 77.513933 -45.465648 NONE NONE 0.000000 NONE NONE NONE 01278 NONE 9.640354 -1.759335 -0.717866 -0.024620 -0.037980 0.013042 -0.013314 -0.005018 -0.002187 -1.011230 -0.209473 -0.097412 0.096404 -0.017595 -0.007175 1.000000 -0.000067 -0.000025 -0.000011 -113.368460 -78.712754 178.875966 NONE NONE 0.000000 NONE NONE NONE 01278 NONE 9.583877 1.666329 1.242639 0.115763 0.005263 -0.006665 0.018926 -0.005632 0.012160 -0.815918 -0.590088 -0.216064 0.095837 0.016668 0.012431 1.000000 0.000095 -0.000028 0.000061 54.310106 -77.126723 21.246665 NONE NONE 0.000000 NONE NONE NONE 01278 NONE 9.538662 0.130515 -2.302198 -0.081210 -0.058413 0.000223 -0.017136 -0.005484 -0.009944 -0.910156 0.438232 0.171631 0.095387 0.001298 -0.023019 1.000000 -0.000086 -0.000027 -0.000050 174.508276 -76.675917 99.535796 NONE NONE 0.000000 NONE NONE NONE 
01279 NONE 9.601045 0.049972 -1.891787 -0.032356 -0.035006 -0.027027 0.034296 0.011094 0.002999 -1.045166 0.170654 0.313232 0.096009 0.000504 -0.018923 1.000000 0.000171 0.000055 0.000015 178.030964 -79.116947 66.238451 NONE NONE 0.000000 NONE NONE NONE 01279 NONE 9.619423 -0.167261 -1.908977 0.052399 -0.193963 -0.006307 0.025916 0.015933 -0.001504 -0.890137 -0.350342 0.238037 0.096193 -0.001671 -0.019098 1.000000 0.000130 0.000080 -0.000008 -176.370543 -77.599215 -88.207045 NONE NONE 0.000000 NONE NONE NONE 01279 NONE -9.581059 1.956360 0.594775 -0.073000 0.033916 -0.016193 -0.031298 -0.015469 -0.001499 0.942627 0.175293 -0.256104 -0.095811 0.019565 0.005937 1.000000 -0.000156 -0.000077 -0.000007 73.853244 77.512298 -45.506136 NONE NONE 0.000000 NONE NONE NONE 01279 NONE 9.659338 -1.758132 -0.734037 -0.023025 -0.023584 0.032695 -0.007175 -0.009757 -0.000304 -1.011230 -0.213867 -0.093262 0.096594 -0.017582 -0.007335 1.000000 -0.000036 -0.000049 -0.000002 -113.398624 -78.710694 178.902533 NONE NONE 0.000000 NONE NONE NONE 01279 NONE 9.538973 1.780377 1.321025 -0.021125 -0.045253 -0.019610 0.042762 -0.000950 0.008611 -0.815918 -0.594482 -0.218262 0.095389 0.017805 0.013215 1.000000 0.000214 -0.000005 0.000043 54.323948 -77.131048 21.257599 NONE NONE 0.000000 NONE NONE NONE 01279 NONE 9.559675 0.148133 -2.324674 -0.064315 -0.073625 0.026209 -0.023474 -0.008219 -0.007678 -0.908203 0.438232 0.169678 0.095598 0.001475 -0.023243 1.000000 -0.000117 -0.000041 -0.000038 174.478248 -76.670807 99.552832 NONE NONE 0.000000 NONE NONE NONE 
01280 NONE 9.673141 0.144235 -1.853905 0.074358 -0.030934 0.037233 0.007496 0.009598 -0.002346 -1.049316 0.161865 0.311279 0.096731 0.001442 -0.018544 1.000000 0.000037 0.000048 -0.000012 178.031235 -79.121639 66.242693 NONE NONE 0.000000 NONE NONE NONE 01280 NONE 9.626386 -0.208506 -1.942433 0.089030 -0.155635 0.008294 0.004185 0.016790 -0.005993 -0.890137 -0.354492 0.231689 0.096262 -0.002088 -0.019432 1.000000 0.000021 0.000084 -0.000030 -176.348219 -77.619910 -88.226048 NONE NONE 0.000000 NONE NONE NONE 01280 NONE -9.574896 2.002151 0.671477 -0.067979 -0.052438 -0.008058 -0.032054 -0.015218 -0.005220 0.942627 0.179688 -0.258301 -0.095749 0.020025 0.006704 1.000000 -0.000160 -0.000076 -0.000026 73.743427 77.513313 -45.597414 NONE NONE 0.000000 NONE NONE NONE 01280 NONE 9.611242 -1.740800 -0.715839 -0.036841 -0.033269 -0.019000 0.007792 -0.015364 -0.001168 -1.015625 -0.211670 -0.088867 0.096113 -0.017408 -0.007152 1.000000 0.000039 -0.000077 -0.000006 -113.406005 -78.708200 178.913874 NONE NONE 0.000000 NONE NONE NONE 01280 NONE 9.576033 1.833209 1.354487 -0.071859 -0.061726 0.030418 0.041134 -0.004514 0.007980 -0.809082 -0.590088 -0.218262 0.095759 0.018333 0.013551 1.000000 0.000206 -0.000023 0.000040 54.342297 -77.135340 21.262886 NONE NONE 0.000000 NONE NONE NONE 01280 NONE 9.534275 0.107618 -2.326602 -0.104687 -0.083067 0.001038 -0.019567 -0.010302 -0.009287 -0.906250 0.444580 0.167236 0.095344 0.001069 -0.023261 1.000000 -0.000098 -0.000052 -0.000046 174.456094 -76.662578 99.564778 NONE NONE 0.000000 NONE NONE NONE 
01281 NONE 9.622736 0.017195 -1.927540 -0.076332 -0.050994 0.000790 -0.007236 0.022704 -0.003689 -1.047119 0.164062 0.311279 0.096225 0.000169 -0.019286 1.000000 -0.000036 0.000114 -0.000018 178.013753 -79.134567 66.256273 NONE NONE 0.000000 NONE NONE NONE 01281 NONE 9.545110 -0.227114 -2.053065 0.096545 -0.027031 -0.047150 0.028554 0.020969 -0.002775 -0.892334 -0.350342 0.235840 0.095449 -0.002270 -0.020541 1.000000 0.000143 0.000105 -0.000014 -176.335584 -77.632001 -88.222234 NONE NONE 0.000000 NONE NONE NONE 01281 NONE -9.555644 1.992256 0.629417 -0.051024 -0.013067 -0.031439 -0.035154 -0.009950 -0.009038 0.940430 0.177490 -0.254150 -0.095556 0.019928 0.006286 1.000000 -0.000176 -0.000050 -0.000045 73.692006 77.516685 -45.629450 NONE NONE 0.000000 NONE NONE NONE 01281 NONE 9.663967 -1.766687 -0.809101 0.013308 0.039942 0.044610 0.020259 -0.016225 -0.000347 -1.013672 -0.207275 -0.086914 0.096640 -0.017666 -0.008085 1.000000 0.000101 -0.000081 -0.000002 -113.437499 -78.704689 178.957826 NONE NONE 0.000000 NONE NONE NONE 01281 NONE 9.578529 1.834458 1.262023 -0.051397 0.026810 0.021070 0.036688 -0.004731 0.008816 -0.815918 -0.594482 -0.213867 0.095784 0.018346 0.012626 1.000000 0.000183 -0.000024 0.000044 54.360068 -77.141027 21.266219 NONE NONE 0.000000 NONE NONE NONE 01281 NONE 9.546606 0.129749 -2.327046 -0.084351 -0.078161 0.013626 -0.019627 -0.010792 -0.006669 -0.910400 0.442383 0.173584 0.095467 0.001292 -0.023265 1.000000 -0.000098 -0.000054 -0.000033 174.431333 -76.656054 99.578668 NONE NONE 0.000000 NONE NONE NONE 
01282 NONE 9.619503 0.152165 -1.731067 0.127891 0.062514 -0.038521 0.029182 0.013492 -0.010142 -1.047119 0.168457 0.315430 0.096194 0.001519 -0.017317 1.000000 0.000146 0.000067 -0.000051 178.001180 -79.140732 66.286186 NONE NONE 0.000000 NONE NONE NONE 01282 NONE 9.553462 -0.166709 -2.104572 0.030250 0.019429 -0.028805 0.022592 0.009661 -0.002797 -0.885986 -0.356445 0.235840 0.095534 -0.001666 -0.021051 1.000000 0.000113 0.000048 -0.000014 -176.304036 -77.651209 -88.241215 NONE NONE 0.000000 NONE NONE NONE 01282 NONE -9.497048 2.002016 0.627346 -0.029716 -0.023086 -0.086736 -0.036927 -0.005656 -0.007732 0.942627 0.179688 -0.254150 -0.094970 0.020025 0.006267 1.000000 -0.000185 -0.000028 -0.000039 73.601959 77.521385 -45.697232 NONE NONE 0.000000 NONE NONE NONE 01282 NONE 9.724456 -1.808740 -0.776448 0.024642 -0.007949 0.108945 -0.004268 -0.006540 0.002448 -1.017822 -0.211670 -0.091064 0.097245 -0.018086 -0.007761 1.000000 -0.000021 -0.000033 0.000012 -113.459583 -78.699008 178.979144 NONE NONE 0.000000 NONE NONE NONE 01282 NONE 9.567085 1.811496 1.377646 -0.059279 -0.092377 0.020750 0.028314 -0.008192 0.003749 -0.813721 -0.587891 -0.218506 0.095670 0.018115 0.013783 1.000000 0.000142 -0.000041 0.000019 54.387088 -77.143566 21.255379 NONE NONE 0.000000 NONE NONE NONE 01282 NONE 9.527351 0.142485 -2.337442 -0.070432 -0.090550 -0.002428 -0.010915 -0.003730 -0.006973 -0.908203 0.442383 0.169434 0.095274 0.001420 -0.023373 1.000000 -0.000055 -0.000019 -0.000035 174.432813 -76.651236 99.572277 NONE NONE 0.000000 NONE NONE NONE 
01283 NONE 9.575258 0.142978 -1.699865 0.128822 0.085787 -0.087894 0.019902 0.006465 -0.006612 -1.042969 0.168457 0.313232 0.095752 0.001428 -0.017002 1.000000 0.000100 0.000032 -0.000033 177.992167 -79.144301 66.306975 NONE NONE 0.000000 NONE NONE NONE 01283 NONE 9.538764 -0.179307 -2.075412 0.045074 -0.004147 -0.049212 0.016445 -0.000316 0.001123 -0.890137 -0.350342 0.238037 0.095388 -0.001791 -0.020754 1.000000 0.000082 -0.000002 0.000006 -176.291723 -77.650990 -88.244175 NONE NONE 0.000000 NONE NONE NONE 01283 NONE -9.511163 2.018453 0.618731 -0.012023 -0.020802 -0.070068 -0.039454 -0.001109 -0.010143 0.944580 0.179688 -0.251953 -0.095111 0.020191 0.006183 1.000000 -0.000197 -0.000006 -0.000051 73.569164 77.526781 -45.707667 NONE NONE 0.000000 NONE NONE NONE 01283 NONE 9.712771 -1.823880 -0.792326 0.046524 -0.000140 0.101447 -0.048431 0.007069 0.005869 -1.013428 -0.209473 -0.089111 0.097128 -0.018238 -0.007922 1.000000 -0.000242 0.000035 0.000029 -113.462065 -78.697532 178.953378 NONE NONE 0.000000 NONE NONE NONE 01283 NONE 9.514043 1.788314 1.244204 -0.017234 0.024821 -0.052451 0.021864 -0.007200 0.001818 -0.811279 -0.592285 -0.220459 0.095140 0.017883 0.012447 1.000000 0.000109 -0.000036 0.000009 54.411657 -77.146815 21.243027 NONE NONE 0.000000 NONE NONE NONE 01283 NONE 9.510025 0.152269 -2.293232 -0.063554 -0.050317 -0.029227 0.003924 -0.008277 -0.004153 -0.901855 0.444580 0.171387 0.095101 0.001521 -0.022928 1.000000 0.000020 -0.000041 -0.000021 174.427033 -76.646286 99.580529 NONE NONE 0.000000 NONE NONE NONE 
